run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,1102,21614667,218.86599999999999,1.41152,225.606,1.23181,0.873531,-6.73993,8,2,2,258.269,360.01300000000003,162.767,95.50200000000001,1,0,1,20.3088,1,1,1,0.991073,13,856,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4577493804051157,3,1.6094379124341003,0,0,-3.741456019995911,-0.9144263333076935
1,1102,21614441,171.929,-1.7729400000000002,179.127,-1.86388,0.587533,-7.198410000000001,11,5,2,304.88,418.591,117.061,71.5086,1,1,2,25.1847,4,3,1,0.956092,22,1931,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3598278810152174,7,2.3978952727983707,0,0,2.3952459415278122,0.45382813457209537
1,1102,21614848,152.489,-0.29853,146.22,6.209810000000001e-05,0.362025,6.26917,7,4,4,403.89599999999996,464.67699999999996,137.491,112.87299999999999,0,3,3,141.781,1,0,0,0.608174,6,810,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2735793033540551,7,2.0794415416798357,0,0,-1.3072326904856204,-0.3716857916776281
1,1102,21614536,270.413,2.18392,245.22099999999998,2.0956599999999996,0.724673,25.1917,9,5,4,338.38800000000003,404.811,97.9401,71.891,1,1,2,54.6684,5,2,1,0.9977440000000001,16,1454,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4434446647348889,7,2.302585092994046,1,0,5.731672069369525,1.1977260759733088
1,1102,21614428,277.095,-1.5098,320.719,-1.4624,0.745768,-43.6243,8,4,2,430.05199999999996,498.51800000000003,181.90900000000002,167.812,0,0,0,0.0,2,1,1,0.987765,7,1020,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3912958750090024,4,1.791759469228055,1,0,-0.7893113666905918,-0.25620875372859797
1,1102,21614539,139.161,-1.6232600000000001,143.83100000000002,-1.55425,0.406233,-4.66999,7,6,4,354.06,371.173,78.4073,77.5537,0,0,0,0.0,3,2,1,0.9873370000000001,8,1071,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2815764607331538,6,2.1972245773362196,0,1,0.9609496874299419,0.13403384274610314
1,1102,21614887,178.831,2.28518,264.897,2.42784,0.43882600000000005,-86.0655,7,4,3,603.649,674.904,202.011,186.78400000000002,0,2,2,124.92,4,3,1,0.954816,16,1311,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2282521570429366,6,2.302585092994046,0,0,2.2239556350465346,0.415636818028296
1,1102,21614663,200.36599999999999,-1.3503,155.981,-1.40149,0.392791,44.3855,10,4,3,397.10900000000004,487.12199999999996,227.484,72.3348,0,1,1,153.004,3,0,0,0.733402,16,1858,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.334794268766448,5,1.791759469228055,0,0,-3.2828406025181662,-0.8121722890446946
1,1102,21614729,241.977,-1.62379,229.88299999999998,-1.65977,0.385831,12.0932,8,7,6,595.814,606.337,211.041,84.4588,1,1,2,85.9109,1,1,0,0.8577790000000001,21,1316,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2884830666995712,9,2.3978952727983707,0,1,6.650072420570139,1.402494922775932
1,1102,21612397,151.035,1.50241,154.852,1.22554,0.143745,-3.81673,19,8,6,1077.27,1236.31,346.76099999999997,169.859,0,0,0,0.0,4,2,2,0.999093,34,2753,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12286210501055474,8,2.3978952727983707,0,1,5.757105285164712,1.2033967295853796
1,1102,21614970,219.054,-1.31469,195.396,-1.06617,0.532238,23.6578,7,4,3,367.121,411.343,164.687,86.3523,0,1,1,48.4672,2,1,0,0.9114059999999999,18,1023,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37306424830757445,5,1.9459101490553132,0,0,-1.0770955764501728,-0.32037384326001644
1,1102,21615904,237.13400000000001,-0.679251,147.958,-0.575217,0.45210600000000006,89.1756,4,2,2,327.264,364.468,236.63,90.6333,1,0,1,76.8162,1,1,0,0.9043559999999999,9,878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41941075136452555,3,1.6094379124341003,0,0,-3.5455417748619587,-0.8707448016141993
1,1102,21614884,154.119,-2.26535,172.197,-2.0874099999999998,0.346621,-18.0777,9,3,3,496.788,592.331,319.008,100.462,0,1,1,84.2925,2,1,0,0.949659,14,1674,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23641255577866166,4,1.791759469228055,0,0,-3.9372186931938162,-0.9580740701419944
1,1102,21615263,249.138,1.94135,200.02200000000002,1.90517,0.6337689999999999,49.1164,9,4,3,315.606,378.62,115.43299999999999,85.411,0,1,1,19.2312,3,1,0,0.953139,15,1271,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44037232387793773,5,1.9459101490553132,0,0,-0.19673078103834446,-0.12408549941689763
1,1102,21615177,225.78400000000002,-1.26451,173.53799999999998,-1.54834,0.7080420000000001,52.2458,8,3,2,245.09599999999998,337.145,153.497,50.6835,0,1,1,25.8384,2,1,1,0.987542,16,1446,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4784775790455201,4,1.791759469228055,0,0,-2.304757407793749,-0.594096405690644
1,1102,21614580,159.968,2.74674,175.855,2.86024,0.448583,-15.8875,9,6,2,392.024,439.07099999999997,188.338,63.2933,0,2,2,37.7902,4,2,1,0.970267,31,2290,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28927724090041085,8,2.3978952727983707,0,1,2.3241669742817628,0.43798018967979674
1,1102,21615669,146.416,-2.77461,134.225,-2.76283,0.41434099999999996,12.1908,7,5,3,323.949,375.61699999999996,90.8201,83.01899999999999,0,1,1,15.5299,0,0,0,0.22560700000000003,19,1591,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31062128074846457,6,1.9459101490553132,0,0,-3.504470268432992,-0.8615873954819918
1,1102,21615411,219.25799999999998,2.40006,21.3531,-2.92659,0.09016030000000001,197.905,6,4,2,236.834,261.284,91.1135,83.2549,0,1,1,10.6534,1,0,0,0.718042,26,1825,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4796802394266362,5,1.791759469228055,0,0,-3.0020395727969458,-0.7495641868571953
1,1102,21616362,153.2,1.8386099999999999,73.6995,2.6665799999999997,0.28576399999999996,79.5007,6,5,2,257.904,267.945,84.7369,60.4215,1,0,1,12.4797,2,2,2,0.9906159999999999,11,967,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37175082018131345,6,2.1972245773362196,0,0,-0.618092564076687,-0.21803337986648946
1,1102,21615604,205.213,-0.290654,175.83,-0.456563,0.625433,29.383000000000003,6,4,2,281.133,319.08,139.836,63.9621,1,2,3,70.1325,2,1,1,0.9975299999999999,26,2007,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4210827625547352,7,2.1972245773362196,0,0,0.5180900041636147,0.035292736518006934
1,1102,21616200,308.66200000000003,-2.00069,345.967,-1.76105,0.9138629999999999,-37.3051,8,4,2,378.57599999999996,455.135,233.986,55.3555,0,1,1,59.6912,1,1,1,0.985007,16,1482,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44848148460271015,5,1.9459101490553132,1,0,1.3168455019519516,0.21338526658460855
1,1102,21616409,185.042,0.708448,188.109,0.744784,0.479138,-3.06771,9,6,4,392.6,449.596,85.3594,81.0676,1,1,2,49.2949,4,2,0,0.943616,22,1752,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3197866729342149,8,2.3978952727983707,0,1,4.426809690960983,0.9067906858533641
1,1102,21616398,208.983,-2.5287,203.63099999999997,-2.70696,0.38921500000000003,5.352119999999999,10,3,3,523.183,667.307,355.384,98.4587,0,1,1,23.8895,1,1,1,0.983353,20,1491,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2850418595515886,4,1.791759469228055,0,0,-2.5489855460326316,-0.6485501242225997
1,1102,21616364,167.27700000000002,-1.52903,146.571,-1.48185,0.22442800000000002,20.7066,9,5,3,653.086,707.7719999999999,262.75,205.555,1,1,2,36.8181,1,0,0,0.61782,12,992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20365782242443353,7,2.0794415416798357,0,0,-1.6784310562973994,-0.4544491107496748
1,1102,21616303,129.08100000000002,0.620894,97.9239,0.164736,0.109997,31.1567,14,9,6,890.24,974.4989999999999,289.577,209.56,0,2,2,206.472,5,0,0,0.7426149999999999,25,1825,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12651018650013085,11,2.4849066497880004,0,1,4.874593203960032,1.006629621513803
1,1102,21616554,128.685,2.1815,135.237,1.9015,0.562789,-6.5521400000000005,8,4,3,240.298,300.89099999999996,100.57700000000001,57.6837,0,1,1,17.8223,2,0,0,0.824414,16,1797,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3478132779073633,5,1.791759469228055,0,0,-4.864777269612936,-1.1648848578196405
1,1102,21616775,382.05800000000005,2.15983,358.833,2.18745,0.348421,23.2248,12,10,8,1029.88,1064.29,162.135,155.386,1,2,3,89.1425,2,2,2,0.997819,9,1247,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2703996919893159,13,2.772588722239781,1,1,17.834827449118354,3.8962759693223403
1,1102,21617035,195.38400000000001,0.179572,164.575,0.222927,0.689571,30.8095,10,3,3,238.662,345.027,114.694,69.1976,0,0,0,0.0,3,1,1,0.977601,23,1975,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44911112847836776,3,1.6094379124341003,0,0,-3.7254505256308317,-0.910857708122219
1,1102,21616081,212.27200000000002,1.79731,194.989,1.8353700000000002,0.15972,17.2828,12,9,8,1220.82,1267.35,368.895,168.083,0,3,3,138.938,3,1,1,0.9990290000000001,18,1756,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14801839770391303,12,2.639057329615259,0,1,11.55105699204166,2.4952307406419822
1,1102,21616995,222.40900000000002,-1.43059,228.101,-1.28982,0.494037,-5.69246,7,4,3,461.709,503.631,183.31400000000002,117.809,1,2,3,125.801,3,0,0,0.754429,25,1991,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32462875008392716,7,2.0794415416798357,0,0,-0.26413308547513814,-0.1391136863435669
1,1102,21616966,168.49,-0.8250879999999999,129.85399999999998,-0.9720129999999999,0.46113000000000004,38.6354,5,3,3,281.6,311.376,125.64399999999999,87.0388,0,0,0,0.0,1,0,0,0.550859,8,980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37351747988206346,3,1.3862943611198906,0,0,-6.553818485534333,-1.541477725553393
1,1102,21616999,429.542,1.0407,412.23699999999997,1.08998,0.569576,17.305,7,5,5,723.7610000000001,764.41,370.944,117.72200000000001,0,3,3,103.399,3,2,1,0.9932540000000001,18,1540,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.372122397672015,8,2.3978952727983707,1,0,10.836138482771638,2.335830715903648
1,1102,21617392,162.284,3.0763700000000003,148.435,2.90492,0.7263609999999999,13.8496,4,3,1,204.354,225.578,140.17700000000002,32.1322,0,1,1,18.5538,2,1,1,0.997444,17,1237,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44142335667150834,4,1.791759469228055,0,0,-4.494368724704161,-1.0822976391979882
1,1102,21617452,236.033,-1.84073,231.81900000000002,-1.7972299999999999,0.449643,4.21357,6,5,3,515.562,533.116,180.608,154.482,0,1,1,31.622,1,1,0,0.913674,22,1293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31362552235930347,6,2.0794415416798357,0,0,0.2522131757903643,-0.02398782828835048
1,1102,21617203,186.308,-1.1482700000000001,139.024,-0.8902530000000001,0.36834,47.2843,9,4,3,377.43300000000005,472.083,188.12400000000002,92.6925,0,1,1,15.7405,1,0,0,0.565401,15,1754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3298999010165722,5,1.791759469228055,0,0,-3.6187336475367604,-0.8870638452027071
1,1102,21616889,183.445,1.5366600000000001,228.518,1.8467,0.392771,-45.0722,14,7,4,581.809,695.817,228.99099999999999,99.3473,0,1,1,30.4573,7,2,1,0.992136,31,2336,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2394049492726955,8,2.3978952727983707,0,1,4.200192840178599,0.856263624163887
1,1102,21617132,172.33900000000003,1.23517,176.805,1.17763,0.47766800000000004,-4.46627,11,6,4,370.14300000000003,440.421,103.041,67.0942,1,0,1,10.4967,4,3,2,0.9844870000000001,28,1965,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.317101578341141,7,2.3978952727983707,0,1,4.510589279882515,0.9254703932235026
1,1102,21617627,217.46599999999998,1.4092200000000001,161.269,1.62036,0.426683,56.1967,7,3,3,377.96,456.481,137.77200000000002,137.555,0,2,2,31.5072,2,2,2,0.9960450000000001,20,1530,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36461522468839386,5,2.0794415416798357,0,0,0.6709759635573014,0.06938057365399183
1,1102,21617604,184.82299999999998,0.651598,161.205,0.58087,0.272889,23.6181,9,5,5,590.735,653.22,226.604,150.918,1,0,1,46.4027,3,2,2,0.995708,15,1471,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2380028278634693,6,2.1972245773362196,0,0,2.0691163209814607,0.38111345603331737
1,1102,21617772,173.158,-0.5039939999999999,163.365,-0.6921930000000001,0.7836310000000001,9.79234,6,3,2,208.472,247.78099999999998,86.6262,82.5728,0,0,0,0.0,1,1,0,0.8849870000000001,12,977,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4525468468233019,3,1.6094379124341003,0,0,-4.870380921783179,-1.1661342621684994
1,1102,21617655,206.99,1.60837,137.92,1.4236,0.692681,69.0705,11,3,2,199.11,356.029,99.4525,64.1534,0,2,2,24.4362,2,1,1,0.998685,19,1607,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5084500122819946,5,1.9459101490553132,0,0,-1.203809637090363,-0.34862632817800354
1,1102,21617568,223.30900000000003,-0.574286,273.121,-0.781292,0.28372600000000003,-49.8121,11,7,7,962.622,1035.27,318.155,201.229,0,1,1,73.2332,3,1,1,0.9746530000000001,14,1787,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1881398328967733,8,2.302585092994046,0,1,6.433719220681468,1.354256270443815
1,1102,21617542,156.31799999999998,1.68724,108.999,2.0562099999999996,0.565128,47.3193,12,3,1,192.87400000000002,347.408,117.25299999999999,41.5709,0,1,1,10.2799,1,0,0,0.553488,15,1882,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4463779869328825,4,1.6094379124341003,0,0,-6.352991767315742,-1.4967008965343094
1,1102,21617760,197.628,-1.6052,190.075,-1.63816,0.318357,7.55244,6,5,5,597.05,626.512,165.965,123.00299999999999,3,0,3,114.566,3,1,1,0.9751280000000001,23,1469,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24837685596434741,8,2.302585092994046,0,0,3.143407632292704,0.6206401424720821
1,1102,21617686,184.91299999999998,1.83002,157.22799999999998,1.81024,0.133042,27.6845,13,7,7,1181.8,1298.67,400.76099999999997,232.875,0,1,1,57.0638,3,0,0,0.842366,17,1689,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.135198685689176,8,2.1972245773362196,0,1,4.647595508754285,0.9560176457960577
1,1102,21618138,354.73800000000006,0.047870499999999996,374.99199999999996,-0.0347561,0.574105,-20.2535,9,6,4,653.1759999999999,692.627,321.448,119.83,0,0,0,0.0,3,0,0,0.783957,16,1423,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3516038036938729,6,1.9459101490553132,1,1,3.8610125545850713,0.7806391365987687
1,1102,21618668,220.74599999999998,0.920773,209.87599999999998,0.928251,0.907017,10.8704,7,2,2,231.392,322.252,141.096,90.296,0,1,1,11.6805,0,0,0,0.44864499999999996,18,1203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48714961005256674,3,1.3862943611198906,0,0,-5.438101472444898,-1.2927146606985915
1,1102,21617850,117.32799999999999,0.167607,115.035,0.416121,0.10766600000000001,2.29281,6,4,4,1068.45,1093.79,538.271,376.75,1,0,1,346.93,2,2,2,0.9951190000000001,20,1826,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0988626347977465,5,2.0794415416798357,0,0,-0.15428643022488195,-0.1146220004559089
1,1102,21618039,201.801,-0.203059,201.769,-0.155451,0.5667,0.0318653,9,4,4,356.041,431.67900000000003,141.805,75.3922,0,1,1,20.6333,1,0,0,0.646667,26,1591,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36110564345557417,5,1.791759469228055,0,0,-2.4590148363280346,-0.6284900290275801
1,1102,21618487,363.681,-2.43886,392.62300000000005,-2.3749700000000002,0.443695,-28.9424,11,5,3,884.895,973.1089999999999,529.616,172.868,1,0,1,10.3155,2,1,1,0.994343,17,1636,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2910435219626497,6,2.0794415416798357,1,0,4.413280903147042,0.9037742733752149
1,1102,21618706,137.227,-2.51959,167.396,-2.09994,0.449945,-30.1685,8,3,3,372.036,473.36300000000006,187.075,112.891,0,1,1,18.1078,1,0,0,0.753568,11,1271,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.268933863517441,4,1.6094379124341003,0,0,-6.141737172007272,-1.4495990418730835
1,1102,21618223,263.46299999999997,0.19406400000000001,216.38400000000001,0.640033,0.429134,47.07899999999999,12,4,2,504.23400000000004,647.795,311.499,130.607,6,0,6,252.351,4,2,1,0.987983,16,1610,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3427397270966323,10,2.5649493574615367,1,0,7.369812886268452,1.562970063019027
1,1102,21618213,388.273,0.47834899999999997,369.286,0.240137,0.282773,18.9865,12,7,4,1305.94,1404.48,652.724,332.07199999999995,1,0,1,85.1793,2,2,2,0.9992280000000001,14,1373,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22904083439662154,8,2.3978952727983707,1,1,11.000377730490829,2.3724499106929615
1,1102,21618758,209.25900000000001,-1.25872,153.44799999999998,-1.21451,0.480655,55.8109,9,5,3,319.248,371.2,122.87799999999999,65.8291,1,0,1,10.7039,3,2,2,0.9961620000000001,14,1067,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3951959086471,6,2.1972245773362196,0,0,1.4107583390777514,0.23432430840125515
1,1102,21618738,178.706,0.208371,126.146,0.202703,0.7403270000000001,52.5596,7,3,1,170.392,239.457,91.3568,43.4623,0,2,2,81.3841,1,1,0,0.9415520000000001,11,774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5104456466475101,5,1.9459101490553132,0,0,-2.450046562942045,-0.626490440289772
1,1102,21618576,307.276,-1.51617,332.13,-1.59243,0.948772,-24.8548,5,3,3,350.064,377.991,158.268,130.15,0,1,1,34.9353,0,0,0,0.37067100000000003,16,1547,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46674362791262874,4,1.6094379124341003,1,0,-0.8036521209678362,-0.25940620428683464
1,1102,21618795,120.79299999999999,-0.828944,159.67,-1.03833,0.976828,-38.8773,8,3,1,163.458,248.793,87.9901,45.2497,2,0,2,24.6749,0,0,0,0.239617,9,965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4234621438662792,5,1.791759469228055,0,0,-5.842120111499972,-1.382795670247336
1,1102,21618482,172.947,1.1192799999999998,176.045,1.17434,0.189652,-3.09808,14,7,6,928.25,1025.69,364.467,212.79,1,2,3,118.022,4,1,1,0.967577,22,1929,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15691115109186468,10,2.4849066497880004,0,1,6.734330706168166,1.421281361558233
1,1102,21619022,173.979,-1.4919200000000001,218.084,-1.60487,0.80095,-44.1055,5,3,2,272.282,323.711,168.52,66.0727,0,1,1,20.4008,3,2,1,0.9760620000000001,11,626,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38898763809051096,4,1.9459101490553132,0,0,-2.130056961664308,-0.5551447558539867
1,1102,21618858,190.127,2.38331,170.679,2.20063,0.28127800000000003,19.448,8,5,5,606.797,658.18,203.83900000000003,138.174,2,0,2,122.42399999999999,2,1,1,0.9982260000000001,22,1619,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23827707902005707,7,2.1972245773362196,0,0,1.8249265951618052,0.32666830203073893
1,1102,21618806,123.494,0.867224,131.95600000000002,1.13296,0.543995,-8.461960000000001,11,4,1,242.56799999999998,363.914,112.309,49.7257,0,1,1,28.9831,2,1,1,0.999252,18,1503,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33643907568748604,5,1.9459101490553132,0,0,-4.792621070454631,-1.1487967305971378
1,1102,21619014,169.543,3.1049,90.7907,-2.53585,0.315178,78.7521,6,4,2,288.062,322.795,109.09200000000001,108.204,1,0,1,22.374000000000002,3,2,1,0.992224,8,969,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36969287295166864,5,2.0794415416798357,0,0,-1.268356107372288,-0.3630177711554926
1,1102,21618939,253.12900000000002,-2.90488,200.641,-2.73426,0.493058,52.4881,8,5,2,406.931,462.173,171.5,130.357,2,0,2,55.3896,0,0,0,0.478242,16,1551,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3829138051008986,7,2.0794415416798357,1,0,0.6272146459506639,0.0596234404721938
1,1102,21618993,228.986,2.91438,222.389,2.76959,0.473775,6.596439999999999,9,5,4,469.399,535.57,117.758,113.45,1,0,1,19.9234,3,2,1,0.9844370000000001,17,1774,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3274105106629396,6,2.1972245773362196,0,0,2.3865225696178367,0.45188314968189913
1,1102,21619195,147.012,-2.4456,20.1844,1.67,0.0685023,126.82700000000001,6,3,3,294.653,367.533,155.52100000000002,83.9483,1,1,2,158.27200000000002,2,0,0,0.803085,20,1710,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3321066720883738,5,1.791759469228055,0,0,-4.331690963357806,-1.0460265973285268
1,1102,21618952,125.294,1.24959,142.834,1.0322799999999999,0.619636,-17.5398,10,4,3,230.513,338.029,74.2826,61.0693,0,3,3,56.3397,2,1,1,0.9906510000000001,25,1963,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3511534246805696,7,2.1972245773362196,0,0,-0.82339257413484,-0.2638075852587432
1,1102,21619230,232.049,0.515041,265.72700000000003,0.30850500000000003,0.880603,-33.6786,6,3,1,301.756,355.782,221.06599999999997,46.5542,1,0,1,22.8488,0,0,0,0.52682,19,1704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4338945970961379,4,1.6094379124341003,0,0,-4.88360663036011,-1.1690830993394623
1,1102,21619773,173.09599999999998,2.57128,134.023,2.8391,0.294783,39.0734,8,5,5,454.65,523.3,125.82600000000001,112.446,0,0,0,0.0,2,2,1,0.9882989999999999,17,1304,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27530354069846963,5,2.0794415416798357,0,0,0.5280339658142004,0.03750986715953817
1,1102,21619424,219.229,2.4734,239.175,2.4879,0.937949,-19.9461,10,3,3,254.998,394.81,149.343,54.3525,0,3,3,77.4831,1,0,0,0.59497,14,1145,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4613142771770123,6,1.9459101490553132,0,0,-0.9009168193202215,-0.2810925854932289
1,1102,21620043,173.416,1.9883099999999998,183.986,2.0464900000000004,0.353781,-10.5697,5,4,4,520.055,538.1569999999999,183.915,163.093,0,1,1,15.8884,3,2,2,0.979769,14,748,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24970949110906,5,2.0794415416798357,0,0,0.016167960455018365,-0.07661706179670903
1,1102,21619626,244.668,1.24681,208.43400000000003,1.44032,0.780092,36.2337,6,4,2,267.192,293.004,105.956,75.0751,0,0,0,0.0,3,2,1,0.984683,22,1334,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4770658659283235,4,1.9459101490553132,0,0,-0.4455305681203963,-0.1795585242463505
1,1102,21619852,210.90400000000002,-2.95486,159.283,-3.09827,0.68338,51.6215,8,3,2,233.081,324.918,140.472,54.5581,0,1,1,30.4817,4,1,1,0.9579639999999999,13,1508,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4739575491308696,4,1.791759469228055,0,0,-2.6212103744038098,-0.6646535531866126
1,1102,21619457,174.188,-2.31873,27.5532,-2.3068299999999997,0.11851199999999999,146.635,11,4,3,232.49200000000002,385.135,82.0757,62.6984,1,0,1,50.6457,6,2,2,0.981951,22,1902,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4272664835164835,5,2.0794415416798357,0,0,-0.16691590797668374,-0.11743790050600691
1,1102,21620427,147.404,-2.9037900000000003,150.791,1.71616,0.6218670000000001,-3.38692,8,3,3,242.481,330.31800000000004,108.635,81.8068,1,1,2,145.346,1,0,0,0.6757850000000001,9,1007,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3771032400834005,5,1.791759469228055,0,0,-4.1152247788275735,-0.9977627536572201
1,1102,21619999,332.86,-1.74974,287.129,-1.63814,0.655343,45.731,8,6,4,438.13599999999997,467.98900000000003,120.48,101.223,0,2,2,68.0554,2,1,0,0.883078,18,1423,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43116803714008883,8,2.302585092994046,1,1,7.386830045757918,1.5667642515991589
1,1102,21620151,153.806,2.15892,157.779,2.15683,0.822501,-3.97298,5,2,1,191.828,233.933,151.072,40.7563,1,1,2,49.3468,1,0,0,0.838807,11,1345,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.443712965260188,4,1.6094379124341003,0,0,-6.2330650329209005,-1.4699617309071047
1,1102,21620514,211.97400000000002,-2.07618,206.31599999999997,-2.07823,0.184598,5.65817,10,7,5,1117.65,1157.22,579.2040000000001,228.43400000000003,1,2,3,619.381,2,2,1,0.9569469999999999,14,1356,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1593042061468905,10,2.5649493574615367,0,1,8.814832717396108,1.8851553104877492
