run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
202305,12,10891152,39.6973,-1.1329,32.2258,-0.16843,0.205264,7.47148,33,3,1,156.997,446.712,71.3562,46.4469,1,0,1,20.5483,0,0,0,-999,15,1062,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10935112,26.558,-2.94727,40.186,-0.540046,0.307416,-13.628,26,3,1,130.722,345.074,54.5902,45.5756,1,1,2,38.3535,0,0,0,-999,9,1012,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10934008,37.1561,1.81658,96.0911,2.15652,0.913463,-58.935,46,3,0,105.194,619.146,36.6172,34.4848,1,0,1,12.8004,0,0,0,-999,14,1560,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10843232,9.79782,-0.86774,9.00387,-1.05207,0.0162698,0.793952,22,5,3,553.409,647.595,225.233,180.188,1,1,2,252.963,0,0,0,-999,11,779,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
202305,12,10984088,3.48358,-1.38288,0,0,0,3.48358,23,0,0,0,136.275,11.303,10.7559,1,0,1,60.9468,0,0,0,-999,10,819,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10971128,42.2839,0.0678284,40.6558,-0.46812,1,1.62803,40,1,0,40.6558,363.036,40.6558,17.5065,1,0,1,34.133,0,0,0,-999,12,1189,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,10971912,28.4718,-1.10478,23.5581,1.61617,0.218639,4.91368,42,3,0,107.749,556.106,42.4759,33.5046,1,0,1,18.7273,0,0,0,-999,17,1443,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
202305,12,11010048,23.283,-0.461137,38.4943,-0.599561,1,-15.2113,17,1,0,38.4943,131.703,38.4943,10.867,1,0,1,35.9506,0,0,0,-999,7,662,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11073600,12.6562,0.960679,59.8298,2.32202,1,-47.1736,33,1,1,59.8298,317.911,59.8298,17.4409,1,1,2,51.5653,0,0,0,-999,10,1085,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
202305,12,11057368,2.75669,2.51698,37.4076,-2.41429,1,-34.6509,35,1,0,37.4076,292.818,37.4076,23.2427,1,0,1,30.1315,0,0,0,-999,7,969,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
