run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
202209,14,21270227,57.8012,-1.61981,201.382,-2.92429,0.295531,-143.58100000000002,52,14,3,681.424,1277.27,171.043,56.5816,0,0,0,0.0,0,0,0,-999,31,2633,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.07808596627080516,14,2.70805020110221,0,1,8.089111269987258,1.932351407486006
202209,14,21647627,17.6641,1.70777,144.373,-3.02126,0.8871450000000001,-126.709,45,2,1,162.739,601.366,128.969,33.77,0,0,0,0.0,0,0,0,-999,16,1447,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.09737485191818664,2,1.0986122886681096,0,0,-3.273518308465401,-0.8455185526746781
202209,14,21669443,44.2816,-1.3859299999999999,0.0,0.0,0.0,44.2816,45,0,0,0.0,545.75,25.5138,23.3153,0,0,0,0.0,0,0,0,-999,27,1656,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.9779159747005406,0,0.0,0,0,-3.531819483721325,-0.9086665300388529
202209,14,21548779,81.5832,-0.13738599999999998,71.9664,0.0423539,0.251612,9.61683,52,6,2,286.02099999999996,942.09,94.2123,54.0397,0,0,0,0.0,0,0,0,-999,20,1932,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.22133008793714234,6,1.9459101490553132,0,1,2.9587552348569393,0.678111636971695
202209,14,21649731,44.291000000000004,-1.10886,0.0,0.0,0.0,44.291000000000004,45,0,0,0.0,459.784,19.276,17.9531,0,0,0,0.0,0,0,0,-999,23,1472,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.9779205581682895,0,0.0,0,0,-3.5316275360650806,-0.9086196037860412
202209,14,21705339,16.2435,2.22988,24.735,2.53508,0.0691518,-8.4915,38,4,4,357.691,610.72,153.319,98.5382,1,0,1,148.76,0,0,0,-999,14,1184,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.043323567183067985,5,1.791759469228055,0,0,2.5440118824150133,0.5767175809593849
202209,14,21829651,23.3641,0.614848,17.9544,2.99151,0.14157999999999998,5.40974,49,4,0,126.815,731.814,34.0858,31.8999,0,0,0,0.0,0,0,0,-999,28,1961,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.15454583338569947,4,1.6094379124341003,0,0,-2.599828956923065,-0.6808188764942256
202209,14,21716627,65.711,-2.3188299999999997,127.93299999999999,2.69952,0.22936900000000002,-62.2216,53,7,3,557.759,1090.86,229.005,92.8583,1,1,2,34.7294,0,0,0,-999,23,1654,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.10522683235383605,9,2.302585092994046,0,1,7.835032875598877,1.870235791164607
202209,14,21763739,30.9475,-0.385238,71.3406,0.849989,0.144318,-40.3932,47,4,2,494.329,908.966,235.36700000000002,174.495,0,1,1,146.79,0,0,0,-999,23,1583,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0.05880463976635856,5,1.791759469228055,0,0,1.9885540838641527,0.44092247102660614
202209,14,22100211,4.76004,1.2542200000000001,0.0,0.0,0.0,4.76004,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999,1,149,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.8263900945132325,0,0.0,0,0,-4.747545259550053,-1.2058801361984544
202209,14,22149779,7.22548,0.159469,0.0,0.0,0.0,7.22548,35,0,0,0.0,231.926,11.6501,11.4797,0,0,0,0.0,0,0,0,-999,15,1097,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.8784265477516204,0,0.0,0,0,-4.540111993579092,-1.1551680510864426
202209,14,22087531,88.7821,1.55053,109.15299999999999,1.87611,0.169256,-20.3708,40,3,2,644.9,949.112,344.025,268.969,0,0,0,0.0,0,0,0,-999,17,1232,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.12084423997808032,3,1.3862943611198906,0,0,1.6892621811891066,0.36775331770518255
202209,14,21992099,31.3758,-2.79066,74.1466,-1.81502,0.304987,-42.7708,48,3,2,243.114,866.7439999999999,125.382,83.8596,2,0,2,48.4458,0,0,0,-999,19,1910,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.11389096801406078,5,1.791759469228055,0,0,2.1534649756083035,0.4812389320285647
202209,14,22143347,63.3539,-0.265962,55.4209,-0.481051,0.14128800000000002,7.93301,51,7,2,392.254,859.9889999999999,107.744,104.28,0,1,1,51.7412,0,0,0,-999,23,1846,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.13874902295820987,8,2.1972245773362196,0,1,4.8789289486712,1.1475446006238628
202209,14,20933338,35.637,-1.3228,116.698,-1.37815,0.508893,-81.0609,52,4,2,229.317,827.295,95.6434,70.7506,0,0,0,0.0,0,0,0,-999,29,1861,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.13399685659926153,4,1.6094379124341003,0,0,-0.4985657948234866,-0.1671142119104537
202209,14,20936010,23.2007,-2.94503,0.0,0.0,0.0,23.2007,41,0,0,0.0,367.67699999999996,20.1494,18.2453,0,0,0,0.0,0,0,0,-999,15,1292,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.958678881189387,0,0.0,0,0,-3.9899728173963296,-1.0206732071883675
