run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,148,147277,12.4803,0.725984,56.9983,2.00765,0.230525,-44.5179,3,2,2,247.255,262.568,151.96,95.2945,0,2,2,192.313,2,0,0,0.677197,18,1296,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147268,16.5403,-0.0972204,43.957,-0.61077,0.268889,-27.4167,10,3,1,163.476,282.794,75.8398,43.8315,1,0,1,28.5174,2,0,0,0.71725,22,1889,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147265,29.3364,-0.523034,33.8962,-1.65973,0.0802826,-4.55983,5,5,5,422.211,422.211,122.924,122.328,4,0,4,76.4799,0,0,0,0.320378,33,1952,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,148,147293,9.20714,2.63071,37.5942,-2.75035,1,-28.387,4,1,0,37.5942,111.195,37.5942,27.507,2,0,2,57.9622,2,1,1,0.964691,15,880,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147288,3.71985,-1.4651,25.7408,1.8401,0.134936,-22.0209,7,3,2,190.763,249.973,86.9122,71.1402,0,2,2,45.5389,0,0,0,0.542453,18,1467,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147264,18.3158,-3.09403,38.8795,0.626305,1,-20.5637,7,1,0,38.8795,132.718,38.8795,27.8249,0,0,0,0,2,1,0,0.910027,19,1622,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147297,92.4131,-1.36137,88.2946,-2.24396,1,4.11845,5,1,1,88.2946,141.022,88.2946,19.7545,0,0,0,0,0,0,0,0.526647,15,1387,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,148,147278,6.65802,0.445393,14.58,-1.47986,0.0345303,-7.92201,6,4,2,422.239,457.599,177.857,159.097,0,1,1,21.6948,1,0,0,0.691713,15,1468,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147306,12.9436,-2.66939,42.4303,-2.33163,1,-29.4868,2,1,0,42.4303,56.6349,42.4303,14.2046,0,0,0,0,0,0,0,0.258534,7,653,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,148,147290,73.5169,1.27683,44.5635,1.14589,0.285908,28.9535,6,3,1,155.867,191.58,80.9444,42.959,0,1,1,63.3158,0,0,0,0.541505,22,1611,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
