run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,7148,211704163,180.668,0.14495,232.632,-0.282219,0.687613,-51.9635,5,3,3,338.318,373.245,213.371,71.8307,1,0,1,18.6831,1,1,0,0.903333,18,1355,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704156,169.888,-2.11829,189.897,-1.89768,0.84584,-20.0089,6,3,1,224.507,277.483,129.766,49.8647,1,0,1,43.1321,2,1,1,0.998937,24,1875,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211703656,115.292,-0.380971,131.35,-0.397416,0.175719,-16.058,12,5,5,747.497,846.887,361.131,200.755,1,1,2,64.9427,4,2,0,0.898068,20,1841,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704336,192.618,-2.3283,156.228,-2.37642,0.986562,36.3893,5,2,2,158.356,194.8,94.1422,64.2143,1,0,1,56.7782,2,2,1,0.993624,10,740,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7148,211704288,262.422,-0.805585,219.318,-0.599844,0.264892,43.1041,8,5,5,827.952,876.543,282.686,185.152,1,1,2,251.634,3,2,1,0.989389,17,1250,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211703887,174.443,1.19587,185.837,1.14013,0.740812,-11.3945,8,3,1,250.856,339.965,177.545,38.9985,0,0,0,0,3,1,0,0.953021,15,1544,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211703501,131.136,-2.61387,149.307,-2.53357,0.536242,-18.1708,10,4,3,278.432,363.513,93.7825,83.3415,2,1,3,122.592,2,1,1,0.997554,22,1637,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704414,214.322,2.14884,133.329,2.95762,0.978053,80.9933,6,2,1,136.321,183.158,103.833,32.4878,0,1,1,28.8276,3,1,0,0.909063,15,1454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704672,231.846,-0.0173503,223.123,-0.0703708,0.57725,8.72286,8,4,3,386.528,434.535,189.933,97.8668,0,2,2,157.015,2,2,2,0.988953,12,1300,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704747,196.048,-1.32575,87.0476,0.0230721,0.686386,109,3,2,2,126.82,153.932,73.6358,53.1843,1,0,1,50.0279,2,2,1,0.998229,13,1038,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211703870,149.604,-0.744495,197.476,-0.579727,0.188546,-47.8728,9,7,5,1047.36,1075.86,511.695,210.907,2,1,3,140.007,3,0,0,0.840856,21,1853,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704327,213.275,1.94532,190.753,1.83847,0.786885,22.5225,7,3,2,242.415,290.79,143.646,60.4894,0,0,0,0,5,2,2,0.98318,22,1646,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704441,187.121,-0.633459,184.101,-0.619242,0.414268,3.0205,7,4,4,444.4,487.207,147.381,130.644,0,1,1,67.4559,3,1,0,0.951274,27,1627,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704321,128.701,2.09714,230.051,-0.143227,0.240096,-101.351,10,6,6,958.162,1018.54,250.291,215.91,0,0,0,0,3,1,1,0.994321,17,1258,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705037,223.119,-2.87986,245.002,-2.89672,0.656619,-21.8834,6,3,3,373.127,426.873,234.286,73.2094,0,2,2,25.6418,2,0,0,0.818921,11,830,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704777,148.48,-1.5964,120.533,-1.68179,0.75457,27.9479,9,4,0,159.737,230.191,43.8657,39.908,0,1,1,23.7552,2,1,1,0.994576,17,1600,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704302,217.514,2.1466,230.347,2.16178,0.18445,-12.8331,11,6,6,1248.83,1329.4,321.403,287.726,2,1,3,80.1161,1,1,1,0.996694,24,1742,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704641,177.718,2.9912,148.055,3.07734,0.454898,29.663,11,4,3,325.468,430.222,145.778,73.3548,1,1,2,98.4651,3,2,2,0.999092,23,1483,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704653,191.637,-1.67647,216.282,-1.73408,0.806535,-24.6453,9,3,2,268.162,367.789,156.334,68.5322,3,1,4,106.287,1,0,0,0.740315,20,1622,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704819,183.596,-0.345006,270.764,-0.386049,0.26653,-87.1684,10,6,3,1015.89,1091.5,315.883,295.635,1,3,4,382.892,2,2,2,0.97689,15,1386,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704811,186.988,-0.178455,200.347,-0.134256,0.24565,-13.3592,9,5,3,815.578,871.21,461.514,179.545,0,3,3,148.681,2,0,0,0.846179,19,1338,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705183,184.964,0.947721,187.642,0.92916,0.505502,-2.67793,5,4,3,371.199,392.034,186.71,83.7468,2,3,5,240.126,2,1,1,0.97105,16,992,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704457,240.763,-0.44746,219.595,-0.127033,0.576124,21.1676,8,3,3,381.16,456.008,242.984,85.5045,0,1,1,50.8179,2,1,1,0.958793,41,2519,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211704879,229.435,0.0372116,198.067,-0.329095,0.204582,31.3676,17,8,6,968.156,1132.95,241.791,174.511,1,4,5,194.647,4,0,0,0.821243,18,1299,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705302,151.899,-0.398989,300.589,-0.667776,0.26617,-148.69,14,5,4,1129.31,1260.49,463.227,404.818,0,2,2,128.242,4,3,0,0.92077,17,1593,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705408,130.264,1.89199,134.974,2.01475,0.628426,-4.7108,6,3,1,214.782,248.798,141.86,39.3678,6,1,7,117.112,2,1,1,0.998461,26,1771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705403,235.402,-2.04181,265.844,-2.40782,0.465455,-30.4423,13,6,3,571.15,692.99,296.917,89.643,1,0,1,13.0947,3,2,1,0.994949,24,1929,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705509,135.435,-2.20212,93.7484,-2.01912,0.201753,41.6864,6,5,4,464.668,478.458,146.024,127.876,1,1,2,186.629,3,2,1,0.993423,18,1222,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705551,194.4,2.82884,161.887,2.99165,0.454032,32.5128,7,4,2,356.555,400.392,194.173,88.8624,1,1,2,115.403,2,1,1,0.998125,19,1605,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705123,260.771,1.34046,239.88,1.4465,0.411481,20.8913,8,4,4,582.968,629.104,339.958,112.571,0,0,0,0,1,1,1,0.982177,26,1943,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705900,183.907,-1.25101,202.506,-1.0432,0.509111,-18.5992,4,3,2,397.763,407.879,261.642,96.7942,0,1,1,34.0533,1,1,0,0.923765,19,1096,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705685,113.612,-0.458521,143.891,-0.646658,0.47312,-30.279,5,3,3,304.133,342.172,120.605,98.0969,1,0,1,93.1737,1,1,1,0.993184,15,1232,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,7148,211705433,243.813,-2.66405,188.807,-2.72949,0.421739,55.0059,8,5,2,447.688,489.216,252.978,66.3123,1,2,3,115.264,1,1,0,0.90636,25,1822,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705149,295.277,-2.73531,236.659,-2.68383,0.303297,58.6184,14,5,5,780.288,923.609,290.355,176.443,1,4,5,70.3524,2,1,1,0.99083,9,1411,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705664,149.085,1.44542,147.595,1.17818,0.759741,1.49012,8,3,1,194.27,284.359,116.444,39.0029,2,1,3,64.4468,3,2,1,0.988685,14,1226,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705483,166.675,-2.64535,73.5933,-2.82017,0.140706,93.0812,11,8,5,523.028,555.207,117.864,107.722,0,3,3,121.535,3,3,1,0.972846,18,1490,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705707,138.841,2.71304,193.151,1.56224,0.909554,-54.3104,6,3,3,212.358,248.337,97.4274,60.7595,1,1,2,71.1937,2,0,0,0.808723,11,997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705716,238.172,3.0512,211.255,3.0396,0.418638,26.9167,10,3,3,504.625,634.59,267.385,156.525,1,1,2,53.1126,4,3,2,0.99808,9,1437,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705925,146.661,2.44741,170.401,2.28113,0.530417,-23.7399,7,4,3,321.258,363.273,109.124,97.6737,2,0,2,66.3526,1,0,0,0.806381,23,1641,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705955,169.809,-1.65963,167.789,-1.42052,0.968148,2.02005,7,2,2,173.309,260.467,105.684,67.6249,1,3,4,125.056,3,2,0,0.91347,18,1495,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706101,200.674,-3.1333,199.293,3.02289,0.974816,1.38075,6,2,1,204.442,253.895,168.361,36.0806,2,1,3,54.0346,2,1,0,0.928685,20,1764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706121,120.764,-0.272992,136.742,-0.299793,0.397537,-15.9776,9,3,3,343.973,441.578,159.662,104.121,3,0,3,110.481,1,1,1,0.999076,11,927,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705910,167.986,-2.38288,135.844,-2.62998,0.504969,32.1424,7,3,3,269.014,341.602,96.7275,94.278,2,2,4,94.6545,2,1,0,0.903311,19,1669,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706278,188.746,1.23179,219.293,1.07936,0.543329,-30.5465,7,3,3,403.609,489.713,281.364,71.5986,1,0,1,35.5322,3,2,1,0.998003,14,1059,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706137,220.015,1.71986,246.412,1.83949,0.350687,-26.3969,10,6,5,702.653,758.179,317.666,97.9426,5,1,6,255.809,3,1,1,0.998692,18,1605,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706072,163.045,-2.44294,174.23,-1.95761,0.33964,-11.1843,15,5,3,512.983,671.439,169.509,153.735,1,2,3,80.0456,4,3,2,0.995788,20,2314,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211705599,190.468,1.34989,130.412,1.21768,0.524808,60.0559,8,5,2,248.495,296.08,67.6497,63.382,0,3,3,75.5005,3,2,1,0.979876,29,2182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706322,180.281,-2.48444,168.313,-2.2905,0.603208,11.9683,6,3,3,279.03,339.043,144.423,68.4729,1,1,2,132.795,3,1,1,0.998657,12,1140,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706296,218.286,0.766902,213.092,0.851925,0.416639,5.19374,5,4,3,511.455,531.838,212.247,146.333,1,1,2,27.4809,3,1,1,0.996027,19,1266,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7148,211705414,347.793,2.81178,102.543,-2.63254,0.0874496,245.25,14,9,7,1172.6,1239.26,371.315,307.82,4,2,6,211.75,6,2,0,0.920752,28,2163,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706290,298.513,-2.98654,307.232,-2.82558,0.536198,-8.71856,10,6,3,572.982,618.972,203.515,144.44,0,2,2,36.4489,2,1,1,0.998011,21,1715,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706103,154.544,-2.59124,277.777,-3.02558,0.358877,-123.234,8,5,5,774.018,821.26,256.669,237.883,2,3,5,230.798,2,2,1,0.989468,20,1315,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706144,151.938,0.583412,131.769,-1.35711,0.463706,20.1692,8,4,1,284.164,352.526,182.863,38.933,3,0,3,70.4662,3,2,1,0.996169,30,1977,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706409,106.7,1.93845,164.592,1.64568,0.880682,-57.8914,9,3,2,186.891,293.416,94.0592,62.7169,1,0,1,11.6775,2,2,2,0.974144,17,1373,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706965,186.758,1.48803,186.743,1.35602,0.967787,0.0150978,4,2,2,192.959,221.815,100.296,92.6631,2,0,2,143.006,1,1,1,0.998096,12,1091,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7148,211706410,207.958,-2.30257,160.665,-2.53474,0.528246,47.2924,10,5,3,304.148,371.216,78.3946,69.6024,0,2,2,34.9042,4,2,1,0.997141,28,1727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211707041,169.937,1.28644,111.74,1.15731,0.562821,58.1974,6,3,2,198.535,240.935,111.703,56.1743,1,1,2,110.361,1,1,0,0.940638,21,1122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706732,147.99,0.543189,110.312,0.282959,0.27859,37.6783,6,3,3,395.966,442.279,172.689,159.697,0,0,0,0,2,1,1,0.982511,16,1278,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7148,211706464,199.257,0.906455,132.221,1.12077,0.632181,67.0364,4,2,2,209.15,246.098,154.572,54.5782,1,1,2,126.308,2,1,0,0.883133,12,876,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706821,183.069,-2.27157,251.698,-2.0626,0.419967,-68.6288,7,4,4,599.327,638.257,359.808,113.954,0,3,3,390.333,1,1,1,0.997378,18,1546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708026,126.396,0.0619512,93.6248,1.10796,0.321067,32.7711,6,4,4,291.605,313.411,94.2709,75.4869,2,0,2,149.405,2,2,0,0.948115,12,1123,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706389,154.097,2.16657,117.131,2.50222,0.521583,36.9664,8,4,3,224.568,303.129,76.0041,60.982,1,1,2,100.512,5,2,1,0.994278,21,2039,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706300,279.646,2.24803,294.046,2.23757,0.194034,-14.3999,12,6,6,1515.44,1609.34,549.479,525.158,0,1,1,120.405,4,0,0,0.785017,21,2116,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211707244,177.812,-0.616441,196.063,-1.00584,0.846111,-18.2507,9,3,1,231.722,340.947,160.737,40.317,1,0,1,20.716,2,1,1,0.956183,19,1839,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708156,199.913,-0.782295,196.699,-0.692283,0.743775,3.21428,6,3,1,264.46,309.261,194.107,36.0487,1,0,1,27.8226,2,1,1,0.953586,19,1435,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706989,156.986,1.62078,181.316,1.74129,0.492102,-24.3306,11,3,3,368.453,500.772,214.37,93.9898,0,2,2,177.506,1,1,1,0.992636,18,1469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211707542,207.211,-0.495506,214.825,-0.513276,0.67765,-7.61436,10,3,2,317.015,422.427,216.936,56.1213,0,1,1,11.7371,4,1,1,0.969609,15,1580,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708259,161.517,1.84091,196.686,1.98853,0.597782,-35.1691,5,3,3,329.027,361.053,141.615,116.333,0,2,2,166.01,2,1,1,0.9903,13,977,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211706883,248.584,0.0777217,314.178,0.159139,0.607256,-65.5934,14,6,5,517.373,653.915,174.227,133.73,2,1,3,210.422,4,3,2,0.998941,25,1897,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211707173,159.9,1.78282,169.32,1.67608,0.471868,-9.42091,15,5,3,358.83,503.687,171.814,62.8605,0,0,0,0,3,0,0,0.82743,22,1799,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708223,189.97,-2.34188,151.218,-2.53545,0.323589,38.7517,5,4,3,467.315,488.042,253.209,95.5292,3,1,4,514.527,1,1,1,0.960091,11,913,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708320,200.378,0.191464,32.1417,-2.34557,0.370604,168.236,7,2,0,86.728,169.419,47.8766,38.8513,0,1,1,30.8877,2,0,0,0.733945,21,1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708403,179.492,-0.806663,181.45,-0.914496,0.36841,-1.95768,5,4,4,492.521,503.67,262.38,101.424,0,2,2,87.8172,2,1,1,0.967916,15,1452,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708450,136.618,-2.63576,70.9511,3.03995,0.296001,65.6672,8,4,3,239.699,321.624,78.9415,70.7898,0,3,3,102.987,1,1,1,0.996597,9,1289,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708609,145.936,0.435136,126.418,0.722267,0.28814,19.5175,7,3,3,438.74,499.324,190.876,141.644,2,1,3,320.001,1,0,0,0.544209,21,1552,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708767,176.495,1.0449,159.979,1.1097,0.553648,16.5163,4,3,3,288.954,305.021,116.806,107.339,0,2,2,131.519,2,1,0,0.918686,24,1347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708074,227.317,-0.0755889,213.031,-0.132061,0.562772,14.2863,6,3,2,378.538,426.027,260.462,82.324,1,2,3,94.764,3,1,1,0.981635,32,2221,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211707429,315.367,-2.54786,306.958,-2.65193,0.640329,8.40898,10,4,3,479.376,598.8,190.447,145.752,0,2,2,133.548,4,1,1,0.97788,17,1631,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708606,187.366,0.0956151,213.15,-0.0496171,0.992227,-25.7846,10,2,1,214.82,358.269,177.008,37.8126,0,2,2,174.673,2,1,1,0.992041,21,1823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708879,170.31,-3.11779,146.396,-2.88548,1,23.9142,6,1,1,146.396,243.618,146.396,27.1105,0,0,0,0,2,0,0,0.751395,18,1415,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708388,78.8539,0.129627,201.166,0.141293,0.715035,-122.312,6,4,3,281.338,308.421,118.818,67.0775,1,1,2,131.201,3,2,1,0.999543,26,2066,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708725,217.067,2.04633,197.687,2.07803,0.222908,19.3807,8,5,3,886.853,939.973,479.97,208.484,2,1,3,224.745,1,1,1,0.991132,13,1372,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708494,162.203,2.56797,166.061,2.38603,0.23906,-3.85811,11,4,4,694.644,805.509,275.297,238.966,1,1,2,249.847,2,2,2,0.996753,16,1372,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709088,172.6,-1.72308,140.887,-1.7465,0.30324,31.7128,4,4,3,464.607,464.607,208.329,130.231,2,1,3,111.136,2,1,1,0.99374,15,1189,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709309,163.86,3.08816,156.239,3.00488,0.698114,7.62056,6,3,3,223.802,276.614,89.7612,68.3887,3,1,4,127.432,2,0,0,0.83448,16,1518,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708846,231.909,2.54407,164.785,2.69159,0.139104,67.1238,11,5,5,1184.62,1257.48,389.165,341.052,3,0,3,314.797,4,1,1,0.995093,20,1647,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708834,152.946,-2.15264,174.812,-2.10421,0.72627,-21.8662,9,3,2,240.699,324.471,103.562,96.6208,1,1,2,103.839,3,1,0,0.927465,28,1893,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709324,153.912,2.90131,147.207,2.81581,0.7235,6.70481,7,3,1,203.465,266.62,125.531,45.3634,0,0,0,0,3,0,0,0.838764,21,2039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709091,143.094,0.363156,215.993,0.506746,0.435588,-72.899,7,4,3,495.864,531.23,269.786,113.123,2,2,4,390.459,2,2,1,0.997846,14,1449,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709351,161.727,3.04619,142.107,-3.10546,0.293355,19.6197,9,3,3,484.421,586.802,239.135,169.832,2,2,4,187.492,1,1,1,0.997143,19,1622,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211708886,210.168,1.29439,215.959,1.70178,0.342538,-5.79117,13,8,7,630.468,728.772,121.96,105.388,0,1,1,25.1168,0,0,0,0.490983,25,1839,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709383,180.019,-0.561636,157.591,-1.32424,0.768015,22.4285,5,2,1,205.192,246.143,159.189,46.003,1,1,2,162.761,1,0,0,0.55345,27,1946,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709440,211.792,-2.47026,182.474,-2.37993,0.297265,29.3176,7,5,4,613.843,640.625,234.395,126.105,2,3,5,214.281,2,2,1,0.980067,12,1473,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709391,159.601,2.90163,196.835,2.76462,0.666094,-37.2345,4,3,3,295.507,321.189,128.186,89.8894,1,0,1,68.8705,1,1,1,0.99841,15,1393,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7148,211709441,286.053,-2.07257,250.625,-2.09262,0.417264,35.4279,12,5,4,600.637,708.102,303.611,106.511,6,1,7,185.018,3,1,1,0.974763,18,1843,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7148,211709051,160.986,2.52894,180.481,2.51741,0.521193,-19.4956,11,3,2,346.285,467.781,258.378,51.5606,0,2,2,75.7353,5,2,2,0.986156,30,2425,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983141,222.463,0.912345,217.789,0.846003,0.680906,4.6737,7,4,2,319.852,376.41,175.707,66.9458,0,2,2,98.4754,1,1,1,0.970613,10,1277,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983350,168.416,2.56647,114.887,2.13046,0.337347,53.5293,6,5,2,340.56,354.891,147.448,76.7936,0,2,2,58.215,2,2,2,0.998299,17,1392,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983363,290.182,0.163628,312.62,0.0613723,0.576446,-22.4384,7,4,3,542.323,586.686,345.858,83.5639,0,0,0,0,2,0,0,0.832546,12,1153,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983465,213.962,0.395586,197.95,0.523334,0.334857,16.0126,9,4,3,591.147,688.598,223.003,186.852,3,0,3,61.5115,3,2,1,0.990241,15,1563,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983501,169.224,-0.281524,192.902,-0.321972,0.910216,-23.6785,9,2,2,211.93,318.604,154.755,57.175,0,1,1,50.0674,3,1,1,0.998033,14,1302,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983131,136.575,0.0994397,197.721,0.0231617,0.279831,-61.1457,9,6,5,706.574,752.079,255.903,142.377,1,2,3,210.117,2,2,2,0.994968,27,2020,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212984040,143.243,-1.78375,163.857,-1.79169,0.62797,-20.6141,6,4,2,260.932,289.514,105.688,74.4176,2,0,2,95.7179,2,1,1,0.954293,15,1409,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,7192,212983893,83.8133,1.26875,76.0272,1.61253,0.123492,7.78616,9,5,4,615.643,687.964,297.928,164.937,2,0,2,39.8805,3,0,0,0.801395,21,1919,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983859,150.955,-2.86198,160.404,-2.88293,0.424947,-9.44881,5,5,4,377.467,377.467,108.416,103.672,1,1,2,47.3712,1,0,0,0.80518,12,1111,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212984174,163.624,-2.17666,179.825,-2.46235,0.706487,-16.2013,5,3,2,254.534,286.866,134.483,76.0036,1,1,2,54.1231,2,2,1,0.995057,20,963,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983960,120.571,-1.9204,257.315,-1.89249,0.471197,-136.743,11,6,3,546.087,624.568,281.784,89.0426,3,1,4,123.119,4,3,2,0.994058,10,1408,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983706,250.076,-1.06341,167.751,-0.895263,0.574971,82.3255,11,5,3,291.755,401.26,90.0466,72.5733,1,0,1,44.9158,2,0,0,0.84027,22,1913,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212983887,240.505,1.61838,193.184,1.5859,0.344377,47.3206,7,4,3,560.967,602.509,294.823,161.393,0,3,3,361.098,4,0,0,0.708575,29,1731,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,7192,212984646,256.958,0.522363,119.657,-0.378763,0.379676,137.301,9,4,3,315.155,379.851,115.73,101.86,1,2,3,66.1505,3,1,1,0.979198,14,952,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
