run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
200599,71,10440922,8.15488,-3.14094,16.451,2.50231,0.0368532,-8.29617,25,3,2,446.393,581.051,222.103,183.092,0,0,0,0,0,0,0,-10,1,1031,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10558322,41.9904,2.97795,55.5331,2.15075,0.325996,-13.5427,40,2,2,170.349,526.479,112.102,58.2469,0,0,0,0,0,0,0,-10,1,1402,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10637522,65.1225,3.05479,104.624,-2.57187,0.39204,-39.5011,38,2,2,266.87,570.014,184.031,82.8392,0,0,0,0,0,0,0,-10,1,1238,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10894346,55.2864,1.17278,41.0261,2.04871,0.0442706,14.2603,38,3,3,926.713,1202.17,472.237,398.006,0,0,0,0,0,0,0,-10,1,1317,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10917106,7.73085,2.17615,53.5571,-0.196293,0.067394,-45.8262,35,2,2,794.686,1039.72,404.85,389.835,0,0,0,0,0,0,0,-10,1,1168,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10958250,11.99,0.606306,10.123,2.53633,0.0370379,1.86701,37,4,2,273.315,572.602,118.477,78.6295,0,0,0,0,0,0,0,-10,1,1335,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11069842,29.4662,1.23202,33.8945,1.29758,0.042649,-4.42824,35,4,4,794.731,997.331,374.214,225.147,0,0,0,0,0,0,0,-10,1,1184,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11191386,10.1973,-3.10805,6.70633,1.78635,0.0106173,3.491,24,2,2,631.644,785.036,318.722,312.921,0,0,0,0,0,0,0,-10,1,967,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11283074,22.9917,0.561252,24.8242,0.550718,0.0334393,-1.83245,38,5,4,742.365,960.544,266.256,183.442,0,0,0,0,0,0,0,-10,1,1177,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11274474,25.9696,-0.616725,19.2316,-2.02701,0.0367022,6.73799,35,4,3,523.991,812.953,201.306,192.531,0,0,0,0,0,0,0,-10,1,1240,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
