run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,3351,4084686,144.064,2.59876,140.451,2.00371,0.150168,3.61351,6,3,3,935.291,990.366,420.157,419.182,2,0,2,51.3233,1,0,0,0.56318,23,1716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3351,4084801,57.2964,-1.73029,59.6917,-2.33712,0.0598646,-2.39531,9,4,3,997.111,1085.12,484.131,324.234,4,1,5,152.888,1,0,0,0.590642,17,1478,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3351,4084832,68.4101,-0.314361,76.0263,-0.407789,0.0896815,-7.61619,8,5,4,847.737,883.048,398.187,222.614,0,2,2,389.529,0,0,0,0.375203,8,1098,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3351,4084702,86.4232,1.3854,51.2911,1.63521,0.0666595,35.1321,11,3,3,769.449,879.056,358.527,302.292,0,0,0,0,2,0,0,0.845404,21,2067,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3351,4084770,67.5045,0.224038,61.397,1.04867,0.0730357,6.10754,12,3,3,840.644,963.167,419.636,301.486,0,0,0,0,2,1,0,0.867745,40,2684,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3351,4084815,271.38,-2.36149,262.097,-2.33042,0.331017,9.28303,8,4,4,791.794,842.148,272.545,219.962,0,1,1,224.217,2,1,0,0.896535,14,1638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084927,277.407,1.32446,269.95,1.15757,0.251186,7.45625,5,4,4,1074.7,1087.06,395.741,370.848,1,1,2,357.647,0,0,0,0.44104,9,1024,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084977,273.061,0.191922,260.004,0.340041,0.26996,13.0571,8,5,4,963.118,1010.88,407.214,362.757,0,0,0,0,1,0,0,0.813603,12,1081,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084904,28.0828,-1.18031,315.604,-0.833176,0.49226,-287.521,8,3,2,641.132,712.41,415.4,178.51,0,2,2,306.007,0,0,0,0.528016,13,1475,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084884,34.2971,0.453842,74.5155,-0.212499,0.0835011,-40.2183,14,4,3,892.389,1035.91,393.942,372.7,3,0,3,58.3024,2,0,0,0.781069,22,1607,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084978,804.788,-0.661684,800.885,-0.662317,0.961783,3.90238,5,2,2,832.709,869.124,745.728,86.9814,1,0,1,17.9042,1,0,0,0.71869,6,839,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084887,145.834,1.04706,81.2849,-0.335501,0.0917973,64.5495,8,4,4,885.482,938.435,396.406,373.339,1,1,2,191.216,1,0,0,0.789418,23,1620,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084897,93.6892,-2.60058,92.5383,-2.45254,0.0988098,1.15085,5,2,2,936.53,978.227,512.448,424.082,4,0,4,250.051,1,0,0,0.625638,13,1302,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084935,364.444,-0.54824,406.726,-0.616215,0.465274,-42.2829,10,4,3,874.165,969.378,501.305,177.736,0,2,2,533.338,1,0,0,0.62128,17,1493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084979,76.3118,2.83066,28.6087,2.92566,0.0407318,47.7031,4,2,2,702.368,751.494,365.42,336.948,0,0,0,0,0,0,0,0.242047,23,1515,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4084909,52.7277,0.299729,54.9315,0.783417,0.0523611,-2.20377,7,4,3,1049.09,1092.22,521.542,266.46,0,0,0,0,0,0,0,0.525647,21,1463,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085004,67.8475,-0.970015,85.7421,-1.19852,0.1006,-17.8946,11,4,4,852.31,942.688,433.43,211.805,0,0,0,0,1,0,0,0.552063,19,1652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085049,45.5084,0.0195822,44.1223,-0.193514,0.0571613,1.38604,6,4,4,771.891,807.194,363.446,222.481,0,1,1,10.1011,0,0,0,0.335267,20,1723,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084943,172.034,1.8523,164.298,1.61729,0.150338,7.7358,9,6,5,1092.86,1145.11,331.024,275.869,0,2,2,247.677,0,0,0,0.518752,19,1476,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4084986,235.928,1.4487,188.756,1.23183,0.179348,47.1723,9,4,3,1052.45,1125.86,422.313,414.523,1,0,1,288.983,2,0,0,0.821165,18,1954,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085005,281.921,1.57318,297.605,1.5164,0.325239,-15.684,7,4,3,915.036,964.887,463.498,341.062,1,1,2,134.335,2,0,0,0.629522,18,1597,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085038,257.357,-1.62436,221.771,-1.58297,0.263185,35.5854,9,4,4,842.644,933.891,355.456,202.305,0,0,0,0,1,0,0,0.574486,22,1666,5,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1
1,3352,4085066,319.667,-1.59525,359.095,-1.53098,0.346371,-39.428,8,7,7,1036.73,1058.31,340.083,216.168,0,0,0,0,2,2,1,0.99437,20,1468,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085082,657.076,2.19921,658.073,2.18885,0.668903,-0.996979,4,3,3,983.81,1000.84,782.921,145.716,0,0,0,0,0,0,0,0.539287,13,1224,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085055,110.693,0.906237,142.848,0.720359,0.143941,-32.1542,7,4,3,992.404,1042.24,544.45,244.037,0,0,0,0,1,1,1,0.968684,16,1798,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085169,414.384,2.83937,519.612,2.72179,0.71558,-105.229,3,2,2,726.142,736.358,622.851,103.291,0,0,0,0,1,1,0,0.932234,12,826,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085090,161.532,2.5805,122.41,2.38691,0.114744,39.1214,5,4,3,1066.81,1080.91,401.614,352.36,0,1,1,297.817,1,0,0,0.627154,18,1396,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085068,195.126,-3.04936,161.079,-2.91596,0.199014,34.047,9,3,3,809.389,890.201,416.283,216.744,0,0,0,0,0,0,0,0.521165,17,1737,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085100,237.032,2.71349,152.229,2.42715,0.164514,84.8023,7,3,3,925.328,1009.8,526.701,344.579,0,1,1,378.285,1,0,0,0.552354,13,1486,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085171,321.567,2.46443,264.726,2.59036,0.285119,56.841,5,3,3,928.476,977.471,491.258,284.842,2,2,4,104.187,1,1,0,0.914339,12,1143,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085177,28.979,1.09453,51.0579,0.0201811,0.055731,-22.079,6,4,3,916.15,938.82,446.771,332.359,1,0,1,30.0742,3,2,2,0.990044,17,1475,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085196,141.958,-1.13738,169.736,-1.24146,0.179858,-27.7785,8,5,5,943.723,1006.77,369.826,285.343,0,0,0,0,1,0,0,0.554004,23,1935,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085069,173.959,-0.481822,199.554,-0.599039,0.211324,-25.595,8,4,3,944.304,1011.07,343.568,318.8,0,2,2,274.12,1,0,0,0.555218,13,1174,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085173,324.034,1.77301,408.269,1.65377,0.365448,-84.2352,9,5,3,1117.17,1204.48,626.723,366.317,0,3,3,38.8647,3,1,0,0.906043,13,1587,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085180,61.5952,-2.86447,134.282,-2.92598,0.172844,-72.6872,5,3,3,776.899,806.745,398.569,318.681,3,0,3,77.1481,0,0,0,0.28093,18,1460,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085166,349.688,-0.22352,317.706,-0.155021,0.350368,31.9816,4,4,4,906.779,906.779,289.435,229.969,1,1,2,78.6814,2,2,1,0.985228,16,1404,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,3352,4085137,70.1388,-0.536953,91.3537,-0.598264,0.0910883,-21.2149,6,4,4,1002.91,1041.84,297.834,289.084,1,0,1,23.3422,0,0,0,0.337207,19,1585,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085198,181.789,2.41209,117.995,2.3304,0.113247,63.7939,14,7,7,1041.93,1163.82,316.843,264.958,0,0,0,0,1,0,0,0.611582,16,1491,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085214,189.543,-1.10705,214.439,-1.06256,0.281497,-24.8959,5,4,4,761.78,782.517,407.274,147.088,0,2,2,34.0588,0,0,0,0.20568,12,1107,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085213,75.5947,-1.0828,102.236,-1.24979,0.109472,-26.6409,5,3,3,933.894,955.192,446.343,334.668,0,1,1,179.521,1,0,0,0.773199,9,1176,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085310,33.178,0.541627,63.2978,2.5513,0.0699691,-30.1198,4,4,4,904.654,904.654,309.092,253.409,0,2,2,158.054,0,0,0,0.434877,7,615,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085223,267.49,-1.76586,234.107,-1.84251,0.235044,33.3822,4,3,2,996.016,1006.06,574.682,379.437,0,0,0,0,1,0,0,0.794057,18,1295,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085184,168.503,-0.94376,188.139,-0.938113,0.158208,-19.6361,3,3,3,1189.19,1189.19,687.348,363.884,0,0,0,0,2,0,0,0.82201,12,1193,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085232,44.4488,-2.12405,375.285,-3.09176,0.722863,-330.837,9,3,2,519.165,619.773,370.85,110.767,0,0,0,0,2,0,0,0.558928,17,1262,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085265,117.049,-0.176635,129.149,-0.161927,0.158832,-12.1005,5,3,2,813.118,839.79,429.449,347.924,0,1,1,54.3912,0,0,0,0.161747,17,1255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085269,130.648,-0.65241,148.737,-0.587652,0.145666,-18.089,5,4,3,1021.09,1035.9,438.481,427.614,0,0,0,0,1,1,1,0.970765,14,1300,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085299,126.881,-0.506338,114.577,-0.497486,0.135923,12.3032,5,3,2,842.957,866.634,442.19,362.924,0,0,0,0,0,0,0,0.298799,23,1399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085316,681.77,1.49284,686.091,1.49117,0.840981,-4.32114,5,2,2,815.822,855.901,745.603,70.2195,3,0,3,332.363,1,0,0,0.672015,13,1038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085230,106.704,3.06925,130.577,2.95252,0.131419,-23.8724,12,8,6,993.593,1039.89,226.879,206.442,0,0,0,0,3,0,0,0.605842,26,1884,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085281,20.9932,-2.70011,49.6767,2.91392,0.0562153,-28.6835,7,4,4,883.687,925.288,406.696,366.205,0,0,0,0,0,0,0,0.528984,20,1495,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085366,355.272,3.09229,340.543,3.03911,0.460799,14.7294,6,3,2,739.026,773.478,450.062,241.56,1,0,1,17.6449,0,0,0,0.303289,17,1450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085378,67.6369,-2.08379,74.4286,-2.43794,0.0781214,-6.79162,8,6,5,952.73,978.641,404.473,274.216,0,1,1,320.539,0,0,0,0.454856,13,1280,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085253,34.1796,-2.27312,29.8332,-2.6487,0.0375365,4.3464,7,4,4,794.778,829.97,359.464,269.985,0,0,0,0,2,0,0,0.721259,27,1672,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085389,373.051,0.113447,357.162,0.117184,0.406554,15.8885,8,4,4,878.511,928.417,386.956,259.673,0,2,2,41.6405,2,1,0,0.886099,9,917,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085292,23.255,0.581168,374.461,0.247045,1,-351.206,5,1,1,374.461,439.316,374.461,21.4291,0,1,1,290.026,1,1,1,0.966808,29,1766,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085304,336.708,0.942018,387.665,0.982455,0.430797,-50.9576,9,3,2,899.88,994.967,460.446,403.401,0,0,0,0,1,0,0,0.552448,26,2336,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085371,104.605,-1.82601,129.442,-2.05653,0.13212,-24.837,5,3,2,979.735,1005.02,491.174,443.15,0,0,0,0,0,0,0,0.435231,18,1479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085399,152.627,2.44563,121.936,2.49478,0.133308,30.6903,5,4,3,914.699,926.395,464.215,244.942,0,2,2,311.032,1,0,0,0.577445,27,1797,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085415,13.1124,1.23615,2.12177,-1.14447,0.00262597,10.9906,6,3,3,807.996,855.736,335.645,271.133,0,0,0,0,1,0,0,0.545768,22,1853,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085451,47.4247,-1.75908,31.5818,-2.09209,0.0397195,15.8429,5,3,3,795.121,827.495,374.556,335.157,0,0,0,0,0,0,0,0.424033,17,1141,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085433,359.207,2.94575,332.134,2.96638,0.365775,27.0729,8,3,2,908.028,981.582,533.128,330.306,0,0,0,0,1,0,0,0.553464,20,1582,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085402,173.294,1.95644,152.82,2.00069,0.194358,20.4741,5,4,3,786.282,804.434,385.062,279.2,0,0,0,0,1,0,0,0.69026,13,1657,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085476,374.523,0.0987522,322.529,-0.00206342,0.40024,51.9938,7,3,3,805.84,875.743,512.833,239.755,1,0,1,18.3097,0,0,0,0.521709,16,1860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085469,34.0496,1.31272,68.9527,0.533733,0.0760511,-34.9031,7,7,6,906.663,906.663,395.746,128.24,0,0,0,0,4,0,0,0.825117,18,1312,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085354,82.4213,1.35063,215.926,-1.15371,0.347731,-133.505,10,5,4,620.957,705.914,309.125,109.804,0,0,0,0,1,0,0,0.701594,35,2401,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085486,179.244,-1.75217,161.149,-2.04699,0.23532,18.095,6,3,2,684.809,719.974,386.036,260.458,0,1,1,142.107,2,1,1,0.968918,17,1522,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085494,494.272,0.736343,511.876,0.822315,0.520072,-17.6041,6,3,3,984.241,1021.19,565.391,265.667,0,0,0,0,0,0,0,0.222683,15,1431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085460,95.2585,-2.83356,94.8617,-2.51631,0.110697,0.396751,10,5,4,856.953,925.818,434.966,171.476,0,1,1,38.7063,2,0,0,0.790638,22,1873,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085466,189.548,3.13234,200.092,3.13067,0.259839,-10.5444,9,5,4,770.062,820.729,275.272,247.758,0,1,1,43.8785,1,0,0,0.632599,19,1717,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085546,81.174,2.14604,292.003,0.511002,0.497265,-210.829,7,2,2,587.218,662.601,387.381,199.837,0,1,1,21.5217,1,1,0,0.923476,16,1410,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085543,24.8223,-2.33986,42.6653,1.53,0.0431037,-17.843,4,2,2,989.83,1031.48,516.163,473.667,0,0,0,0,1,0,0,0.725506,24,1715,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085562,57.8809,-1.65409,74.7578,-0.91618,0.0819483,-16.8769,7,2,2,912.256,1001.16,479.946,432.31,0,2,2,460.566,1,0,0,0.69959,12,1266,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085426,221.627,0.26395,200.178,0.49317,0.184989,21.4483,10,2,2,1082.11,1193.75,641.144,440.966,0,1,1,69.4728,3,0,0,0.831601,19,2019,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085547,189.346,2.45116,190.576,2.38904,0.199551,-1.23068,6,5,3,955.025,965.813,436.186,258.492,0,1,1,163.882,1,0,0,0.817732,22,1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085507,60.0923,1.29108,139.214,2.74046,0.193985,-79.1214,8,3,3,717.654,801.457,392.621,166.944,1,0,1,42.7396,0,0,0,0.273366,11,1260,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085574,100.308,0.70709,56.3823,0.970041,0.0657543,43.9254,7,3,3,857.469,912.895,450.353,330.861,0,0,0,0,0,0,0,0.318323,19,1531,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085504,367.36,3.01778,325.066,2.94607,0.272722,42.2934,7,5,4,1191.93,1224.66,448.698,342.567,0,2,2,392.055,3,1,0,0.926915,19,1749,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085604,82.6571,0.31339,109.321,0.774421,0.146284,-26.6635,8,4,4,747.317,810.641,319.895,269.342,0,0,0,0,0,0,0,0.536615,18,1426,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085517,54.5212,-2.94418,31.7665,2.63521,0.0398948,22.7547,8,3,3,796.257,859.97,370.898,352.177,0,0,0,0,4,0,0,0.835686,28,2240,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085585,96.0208,-1.07142,108.636,-1.07372,0.110165,-12.6148,4,3,3,986.119,1000.19,517.648,259.653,0,0,0,0,1,0,0,0.706067,13,1416,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085595,121.479,1.01046,99.6077,1.29545,0.108752,21.8715,14,6,5,915.919,1045.74,292.919,211.672,1,1,2,228.246,2,0,0,0.754486,15,1490,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085608,350.252,-0.893163,339.383,-0.805586,0.435479,10.8691,8,4,3,779.333,826.7,344.156,245.643,0,0,0,0,0,0,0,0.397975,11,1225,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085601,88.0202,-2.57042,131.501,-2.55531,0.164687,-43.4809,11,2,2,798.491,929.396,461.855,336.637,2,0,2,45.3144,1,1,1,0.960123,24,1596,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085631,88.7679,-1.3132,64.6973,-1.19068,0.0600809,24.0707,4,2,2,1076.84,1109.71,569.304,507.532,0,0,0,0,0,0,0,0.40401,7,559,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085593,233.405,1.70402,226.91,1.98888,0.270302,6.49462,8,4,4,839.467,903.907,355.241,234.291,2,1,3,445.829,0,0,0,0.512636,23,1551,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085621,176.731,-2.84619,223.098,-2.79896,0.236928,-46.3668,8,3,3,941.628,1017.13,489.904,377.839,0,0,0,0,0,0,0,0.528165,18,1565,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085625,127.241,2.60626,111.862,2.48104,0.123045,15.379,6,3,2,909.108,956.528,456.193,422.682,0,2,2,655.615,0,0,0,0.191969,22,1458,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085639,121.604,-2.75547,86.2727,-2.71627,0.112717,35.3313,6,4,4,765.393,807.321,304.371,227.23,0,1,1,219.88,0,0,0,0.528028,24,1397,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085602,169.33,-1.79862,205.202,-2.11503,0.290237,-35.8716,10,5,3,707.016,773.221,379.043,171.058,0,0,0,0,0,0,0,0.528295,29,2147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085657,236.822,-1.45121,232.136,-1.28741,0.262766,4.68593,4,2,2,883.433,909.356,458.502,424.93,0,1,1,237.974,0,0,0,0.448915,25,1532,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085649,41.6609,0.801958,46.8947,1.20429,0.0555664,-5.23372,7,5,5,843.939,867.124,254.755,195.151,1,0,1,44.5495,0,0,0,0.229506,16,1665,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085650,48.2221,-2.9669,82.957,-2.80669,0.103732,-34.7349,4,2,2,799.723,823.213,438.391,361.333,0,1,1,307.485,3,0,0,0.83337,19,1651,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085735,204.428,1.84868,174.078,1.83793,0.193574,30.3494,3,2,2,899.283,910.273,487.95,411.333,0,0,0,0,0,0,0,0.41387,12,1102,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085775,143.853,-1.56018,71.4957,0.588835,0.105866,72.3577,3,2,2,675.342,691.574,372.85,302.492,0,0,0,0,0,0,0,0.11246,7,1010,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085756,143.135,0.216239,132.086,0.144788,0.162962,11.0492,9,3,3,810.531,904.284,393.765,323.444,0,2,2,113.422,0,0,0,0.490135,14,1376,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085704,61.2625,-0.790722,22.2361,-0.0455702,0.017545,39.0264,8,6,4,1267.38,1290.89,544.293,432.835,3,2,5,559.777,1,0,0,0.543497,17,1347,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085710,319.951,2.19792,330.965,2.01473,0.416793,-11.0136,10,3,3,794.075,891.62,503.369,232.956,0,0,0,0,1,0,0,0.553681,19,1435,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085814,491.392,2.13278,496.016,2.02687,0.612473,-4.62442,5,4,2,809.857,826.406,637.248,90.6017,3,0,3,146.758,0,0,0,0.426595,18,1329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085713,54.1687,-1.48771,110.578,-0.609134,0.112268,-56.4091,7,3,3,984.95,1046.72,536.784,386.57,0,0,0,0,1,0,0,0.552473,18,1505,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085785,85.0542,-0.266189,97.3155,-0.162352,0.107734,-12.2613,4,3,3,903.294,929.438,411.293,284.905,0,0,0,0,0,0,0,0.328723,10,1020,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085795,52.7692,-1.79852,83.5362,-1.71225,0.12467,-30.7669,4,3,2,670.06,695.649,341.914,292.079,0,0,0,0,2,1,0,0.857121,10,1250,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085830,110.965,-1.10082,112.961,-1.16989,0.0967609,-1.99629,3,3,3,1167.42,1167.42,561.486,494.37,0,0,0,0,0,0,0,0.194024,10,695,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085848,115.264,0.960094,98.7248,1.07887,0.107295,16.5388,4,2,2,920.126,943.364,505.571,414.555,0,1,1,310.723,0,0,0,0.299856,8,1172,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,3352,4085800,621.409,2.77725,639.097,2.59725,0.662535,-17.6887,8,2,2,964.624,1084.08,725.962,238.663,0,0,0,0,1,0,0,0.553843,14,970,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085853,224.086,-1.95489,90.3175,-2.37693,0.119348,133.768,6,5,5,756.758,768.681,399.589,187.149,1,0,1,15.313,1,0,0,0.842968,16,1414,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085630,155.446,2.2106,119.847,2.20329,0.149019,35.5993,5,3,3,804.238,840.665,391.741,332.93,0,0,0,0,0,0,0,0.364126,6,638,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085836,273.614,1.45999,255.517,1.68393,0.301539,18.0975,8,6,3,847.376,888.029,466.724,164.55,1,0,1,12.1775,0,0,0,0.425497,18,1441,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085896,41.7977,-2.26542,36.9987,-1.77487,0.0385195,4.79896,9,5,3,960.519,1025.81,441.353,381.218,4,1,5,83.3438,2,1,0,0.883688,8,1121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085914,99.1268,-0.63263,103.727,-0.762573,0.100009,-4.6003,5,5,4,1037.18,1037.18,471.391,392.7,0,0,0,0,1,1,0,0.925917,22,1669,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3352,4085838,302.317,0.0801515,306.529,-0.192367,0.42381,-4.21241,14,4,4,723.27,879.995,363.474,147.59,0,3,3,315.096,2,0,0,0.838727,15,1546,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
