run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,2194,3549512,76.5497,1.86513,116.70299999999999,2.36063,0.374151,-40.1533,9,3,3,311.914,415.907,114.383,101.959,0,1,1,88.1653,2,1,1,0.98934,15,1447,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.19655156565297355,4,1.791759469228055,0,0,-4.799409375325586,-1.1241904874674957
1,2194,3549521,46.6408,2.04169,96.6547,-2.14675,0.250359,-50.0139,10,5,3,386.065,469.349,125.197,109.05,3,0,3,94.2311,3,1,1,0.9889629999999999,15,1162,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.10754018046334635,8,2.302585092994046,0,0,-1.3124885238179755,-0.3754785475945672
1,2194,3549509,101.51299999999999,-2.37892,139.059,-3.0988599999999997,0.666194,-37.5467,8,3,2,208.737,277.462,96.2661,65.6699,0,1,1,20.6676,2,0,0,0.607344,16,1535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.3261461847389558,4,1.6094379124341003,0,0,-6.17432123833018,-1.4194116788688989
1,2194,3549516,59.9181,-2.6518200000000003,97.5545,-2.9802299999999997,0.17915599999999998,-37.6364,11,7,5,544.524,608.744,159.601,90.9644,0,1,1,34.1607,0,0,0,0.523822,19,1523,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.618134,1,0.09896586312712645,8,2.1972245773362196,0,1,-0.2726736744532525,-0.15220941527688472
1,2194,3549526,41.5232,-1.5053299999999998,22.995,3.01065,0.0331715,18.5282,9,4,4,693.216,790.462,240.15400000000002,239.15900000000002,0,0,0,0.0,2,2,1,0.996985,17,1265,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.05643738977072311,4,1.9459101490553132,0,0,-2.9850700971368465,-0.7346154043470937
1,2194,3549527,88.5408,-2.65097,39.4741,1.7793400000000001,0.168597,49.0667,10,3,2,234.13299999999998,357.661,98.0242,97.1144,0,2,2,34.3026,4,2,2,0.995891,24,1572,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.618134,1,0.2735494809898114,5,2.0794415416798357,0,0,-1.9960319660213084,-0.5222490532623982
1,2194,3549500,112.28299999999999,-1.6778099999999998,152.082,-1.9519900000000001,0.255533,-39.7988,8,6,6,595.1569999999999,621.992,161.995,126.585,0,0,0,0.0,3,1,0,0.8636959999999999,12,1599,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.15849330924284344,6,2.0794415416798357,0,1,1.2011595184152355,0.1642521724315305
1,2194,3549511,101.13799999999999,-1.03752,128.656,-0.8994620000000001,0.782483,-27.5176,8,2,2,164.42,259.587,105.885,58.5343,1,0,1,50.6455,3,2,2,0.9963120000000001,17,1844,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.37942211451166347,3,1.791759469228055,0,0,-3.4710080384972515,-0.8389560401766971
1,2194,3549508,82.3964,-3.05229,132.655,-0.191645,0.23985399999999998,-50.2586,10,5,3,553.066,638.02,282.255,110.51700000000001,1,2,3,314.728,2,1,1,0.972599,19,1940,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.12945996495629591,8,2.302585092994046,0,0,-0.10237480656532627,-0.11564282797410594
1,2194,3549528,183.16299999999998,-2.95553,167.438,-2.97587,0.213455,15.7248,8,8,5,784.4169999999999,784.4169999999999,295.879,124.70700000000001,1,1,2,74.3403,2,2,2,0.997972,17,1585,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.18910466869024758,10,2.5649493574615367,0,1,7.895893388693036,1.6017459947480048
1,2194,3549520,18.6717,0.9434469999999999,76.29,-2.69654,0.11823,-57.6183,11,6,5,645.269,725.404,207.233,149.6,0,1,1,62.1374,2,2,1,0.9816379999999999,27,1767,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.028080248358989007,7,2.302585092994046,0,1,1.0831530335505242,0.13891381003008885
1,2194,3549533,69.187,1.58046,115.226,0.885431,0.10623699999999998,-46.0387,11,6,6,1084.61,1177.4,402.852,261.624,0,2,2,437.344,2,1,0,0.8511489999999999,15,1192,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.059912694612126643,8,2.302585092994046,0,1,3.671298642312971,0.6946406538362261
1,2194,3549536,42.1338,-2.74586,39.8175,-2.47574,0.111419,2.31633,11,7,3,357.36699999999996,417.635,93.3983,66.4688,1,0,1,19.4807,2,2,1,0.9916299999999999,12,1233,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.10520278611178806,8,2.3978952727983707,0,1,0.7041808041863543,0.057540860918686654
1,2194,3549503,57.5559,-1.73525,40.5264,-1.06912,0.0962359,17.0294,9,7,4,421.116,460.925,83.9243,76.9084,1,4,5,93.6169,3,1,1,0.9969459999999999,28,1938,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.11999014326250923,12,2.639057329615259,0,1,4.524348081270651,0.8778075014500382
1,2194,3549553,135.463,1.6207200000000002,83.1182,1.70638,0.17489100000000002,52.3447,11,8,4,475.25699999999995,528.149,94.3853,88.213,2,0,2,86.5355,3,0,0,0.829627,13,823,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.22144608644477867,10,2.3978952727983707,0,1,2.8957620616018125,0.5281173736947748
1,2194,3549546,12.4286,-2.5737,30.155,-2.1717299999999997,0.114851,-17.7264,9,5,2,262.557,318.91900000000004,71.4047,58.6011,1,2,3,94.1714,0,0,0,0.526097,14,1216,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.04503350899467218,8,2.1972245773362196,0,0,-4.897013640759466,-1.1451480835888062
1,2194,3549460,109.928,2.83922,103.865,2.90279,0.279361,6.06245,14,6,4,371.796,489.499,80.7671,72.7623,1,3,4,84.3614,4,1,1,0.998977,31,2474,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.22772433108774373,10,2.4849066497880004,0,1,4.090551470024437,0.7846626564283825
1,2194,3549534,56.7202,-0.5815060000000001,97.0386,0.0381322,0.34110300000000005,-40.3184,10,6,3,284.485,334.20599999999996,65.5119,56.9189,0,2,2,78.497,3,2,1,0.985509,24,2035,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.16574908855856077,8,2.3978952727983707,0,1,1.3277268448960569,0.1914287194681558
1,2194,3549531,126.175,0.417842,174.09,0.38058400000000003,0.437443,-47.915,8,4,3,397.972,463.41,221.429,81.2779,0,0,0,0.0,2,0,0,0.830217,25,1673,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.24026605883685903,4,1.6094379124341003,0,0,-5.453943795003856,-1.2647321733675463
1,2194,3549524,82.8192,2.95797,38.3185,2.3063700000000003,0.0548808,44.5007,13,7,5,698.2130000000001,794.409,239.157,144.28,0,2,2,40.5164,2,1,1,0.983649,19,1964,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.10590254467782782,9,2.3978952727983707,0,1,3.2248007109976258,0.5987685802960928
1,2194,3549519,44.8508,-2.14736,35.0882,-0.470343,0.0497375,9.76259,13,7,4,705.4680000000001,836.1030000000001,282.494,127.463,3,1,4,142.817,1,0,0,0.8368200000000001,27,1761,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.059696097049614615,11,2.4849066497880004,0,1,2.311298764832285,0.4026213652265468
1,2194,3549540,171.136,1.4688299999999999,146.292,1.41195,0.68786,24.8435,6,2,2,212.67700000000002,297.552,148.411,64.2656,0,0,0,0.0,3,0,0,0.818341,16,1572,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.4447251002434949,2,1.0986122886681096,0,0,-7.253958095699378,-1.651231396110175
1,2194,3549560,154.47899999999998,-0.24955700000000003,153.561,-0.601298,0.596975,0.9179200000000001,3,2,2,257.232,269.259,204.49099999999999,52.7414,1,1,2,222.00799999999998,0,0,0,0.541396,10,818,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.3743030837559454,4,1.6094379124341003,0,0,-4.7415717873569205,-1.1117715956917136
1,2194,3549517,168.30599999999998,-2.7720599999999997,104.882,-2.76153,0.169782,63.4238,13,6,6,617.749,723.2,199.706,123.296,0,2,2,142.97299999999998,5,3,1,0.973662,26,2162,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.21384274288328003,8,2.4849066497880004,0,1,7.752512743613917,1.5709592905212644
1,2194,3549541,62.7879,1.78965,61.6987,0.27238,0.132623,1.08921,10,7,3,465.22,507.30400000000003,147.83100000000002,89.465,1,0,1,126.189,2,1,0,0.937039,17,1578,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.11868990992384044,8,2.302585092994046,0,1,-0.07330510454554262,-0.10940097910009151
1,2194,3549481,15.1668,-2.80143,94.6045,2.86232,0.207957,-79.4377,14,7,6,454.923,565.7090000000001,91.9816,74.066,1,0,1,51.7819,1,1,0,0.903384,12,784,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.03219513561957826,8,2.302585092994046,0,1,0.4793478890763483,0.009264718388374716
1,2194,3549539,109.04899999999999,1.24776,122.836,1.05443,0.256759,-13.7872,13,6,5,478.409,587.378,135.87,89.2252,1,1,2,65.2236,1,1,1,0.96019,11,1255,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.1853131404450275,8,2.302585092994046,0,1,2.6021586642169163,0.4650748273994426
1,2194,3549558,94.2106,-0.304597,89.8019,-0.270592,0.250109,4.40877,7,4,4,359.05,400.18199999999996,135.215,112.12799999999999,2,2,4,141.039,2,2,2,0.991967,13,1542,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.20739328922649244,8,2.3978952727983707,0,0,2.3980277494077833,0.42124382012300804
1,2194,3549552,20.6785,3.00889,44.9996,2.43142,0.11286700000000001,-24.3212,8,6,5,398.69699999999995,448.074,103.102,66.8928,2,0,2,94.6342,3,2,0,0.939011,22,1708,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.04919054511977982,8,2.3978952727983707,0,1,1.5475881838469692,0.23863736474549976
1,2194,3549547,140.138,1.04623,147.225,0.908885,0.0966944,-7.08655,9,5,4,1522.58,1570.6,681.998,428.85400000000004,0,0,0,0.0,2,1,1,0.974721,13,1116,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.08423182294114749,5,1.9459101490553132,0,0,0.6844071242309339,0.0532950546878259
1,2194,3549543,65.243,-1.38113,106.37200000000001,-1.58333,0.476448,-41.129,14,3,2,223.261,410.395,88.0377,85.4135,3,0,3,56.0408,2,1,1,0.9851,18,1685,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.2253613076157842,6,2.0794415416798357,0,0,-3.1904039698715714,-0.7787047108509587
1,2194,3549529,128.38,2.35189,605.6030000000001,2.1398599999999997,0.712641,-477.223,14,7,5,849.801,947.5880000000001,371.37300000000005,140.042,2,1,3,43.5519,1,1,1,0.993984,25,2101,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.1311095701407605,10,2.4849066497880004,0,1,5.5902891184550985,1.1066864510239778
1,2194,3549561,127.15100000000001,1.71567,84.7805,1.4395799999999999,0.283156,42.3709,9,6,2,299.413,351.23800000000006,71.6338,59.9107,2,0,2,48.7813,3,1,1,0.980833,21,1917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.29738471901282615,8,2.302585092994046,0,1,1.2445457685527024,0.173568071727091
1,2194,3549551,158.004,-1.39025,176.773,-1.5051,0.5677369999999999,-18.7691,8,4,3,311.36400000000003,372.153,107.684,101.494,0,2,2,98.4502,2,2,1,0.9849559999999999,15,1535,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.3359157085516021,6,2.1972245773362196,0,0,1.3337460954052416,0.19272117344610148
1,2194,3549538,42.8646,-1.15258,386.403,-0.088309,0.688253,-343.538,10,7,3,561.425,615.5980000000001,221.174,106.39399999999999,3,0,3,99.7422,1,0,0,0.553387,16,1683,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.07081668014781686,10,2.3978952727983707,0,1,0.20733371655971067,-0.049142187719002604
1,2194,3549557,16.5117,2.46644,82.6735,3.07016,0.298772,-66.1618,10,4,3,276.711,376.616,128.381,63.3664,0,1,1,114.728,1,1,0,0.884976,12,1414,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.05611973515299805,5,1.9459101490553132,0,0,-5.787999190436983,-1.3364605761019002
1,2194,3549574,48.1908,2.30179,3.57849,-3.1090299999999997,0.00972145,44.6123,9,5,2,368.102,442.24,155.373,102.292,3,0,3,59.5022,2,2,1,0.998568,16,952,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.115484379313518,8,2.3978952727983707,0,0,-0.4113994626285429,-0.18199662823590992
1,2194,3549530,47.4449,-2.1831,37.9381,-0.544131,0.039708999999999994,9.50676,9,8,6,955.405,965.677,242.97799999999998,177.178,1,1,2,120.334,3,0,0,0.8384219999999999,32,1837,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.047262942398061704,10,2.3978952727983707,0,1,3.1480098435405877,0.5822800387470566
1,2194,3549559,66.4417,-2.0865099999999996,28.5717,-1.01,0.0864443,37.87,10,4,3,330.522,433.28,110.448,106.52,1,1,2,192.082,2,1,0,0.883265,19,1679,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.16695417195085882,6,2.0794415416798357,0,0,-2.8247011066119794,-0.700180961150764
1,2194,3549569,62.4289,-0.310681,99.5427,0.906026,0.577475,-37.1139,5,2,1,172.37599999999998,204.885,135.957,36.4189,0,1,1,114.435,1,0,0,0.5525260000000001,15,1257,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.2647481031988733,3,1.3862943611198906,0,0,-9.293130963836452,-2.089082766662232
1,2194,3549542,72.5094,0.8882110000000001,69.8147,0.710626,0.125899,2.6947400000000004,12,7,5,554.528,639.224,128.882,107.52600000000001,0,2,2,69.8594,2,1,1,0.998467,27,2063,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.11545395226462626,9,2.3978952727983707,0,1,2.6931757658368367,0.48461802715001867
1,2194,3549585,36.5548,0.711534,51.8546,1.6146200000000002,1.0,-15.2998,6,1,1,51.8546,141.335,51.8546,29.2222,0,0,0,0.0,1,1,1,0.9724860000000001,11,1152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.40884739188496955,1,1.0986122886681096,0,0,-9.91516106340525,-2.222645122201832
1,2194,3549544,101.412,-1.29645,46.4807,2.77533,0.0502485,54.9312,12,5,4,925.0160000000001,1034.15,393.659,203.49099999999999,3,2,5,266.53,2,1,0,0.885465,24,2057,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.09870472675457549,10,2.4849066497880004,0,0,3.8910101460644126,0.741817126486879
1,2194,3549570,169.78,3.03348,154.745,2.65848,0.384445,15.0349,10,4,3,402.51599999999996,503.75800000000004,218.158,80.9203,1,0,1,15.5785,3,2,1,0.9721270000000001,11,1018,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.2961471909798778,5,2.0794415416798357,0,0,0.31387202260722996,-0.026266273642224537
1,2194,3549600,159.94299999999998,-2.06648,102.977,-1.4998200000000002,0.742682,56.9652,5,3,1,138.656,177.475,61.7868,41.7442,1,1,2,44.626999999999995,0,0,0,0.526682,19,1433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.5338569220858547,5,1.791759469228055,0,0,-3.1906530455841704,-0.7787581924090143
1,2194,3549537,30.8687,2.9821400000000002,53.1711,2.41573,0.147266,-22.3024,12,6,3,361.056,458.961,103.902,56.3667,0,0,0,0.0,3,3,1,0.995518,11,1277,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.07856136302960848,6,2.302585092994046,0,1,-0.11885864363153575,-0.11918223886181074
1,2194,3549572,59.6545,2.17979,26.016,2.10392,0.0883094,33.6384,7,3,2,294.601,360.70300000000003,143.485,104.869,3,0,3,156.418,2,1,0,0.8853549999999999,20,1438,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-0.618134,1,0.16791998997904325,6,2.0794415416798357,0,0,-3.5080540039784642,-0.8469105530151265
1,2194,3549504,142.816,2.1155,94.3563,2.06472,0.33615700000000004,48.4598,8,5,3,280.691,328.82099999999997,93.1648,59.7165,2,0,2,39.6292,1,0,0,0.812762,18,1813,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.3364279034267987,7,2.0794415416798357,0,0,-1.1700912900714138,-0.34490300153224945
1,2194,3549568,125.506,2.85882,38.077,1.54577,1.0,87.4293,4,1,0,38.077,96.9943,38.077,25.8674,1,0,1,36.8624,1,1,0,0.87695,19,1541,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.618134,1,0.7625696457106749,2,1.3862943611198906,0,0,-4.7857927928920105,-1.1212667337367868
1,2194,3549562,58.1326,-2.13252,80.402,-1.63435,0.262467,-22.2694,8,5,5,306.332,367.92199999999997,77.2145,60.5623,1,2,3,129.395,4,1,1,0.962623,22,1663,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.15906492721866905,8,2.302585092994046,0,0,0.30191434569206393,-0.02883382703984663
1,2194,3549566,54.1316,-1.84875,116.17399999999999,-2.86708,0.17894200000000002,-62.0423,14,8,4,649.225,750.2610000000001,212.023,135.22799999999998,0,3,3,173.88299999999998,3,0,0,0.724383,18,1698,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.07685254883676819,11,2.4849066497880004,0,1,2.22764391459285,0.3846589887144828
1,2194,3549564,130.986,0.20233299999999999,90.0743,-0.10034900000000001,0.137278,40.9113,10,3,3,656.1469999999999,783.429,314.1,260.232,1,0,1,245.865,3,1,1,0.973874,30,2060,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.16619783716707714,4,1.791759469228055,0,0,-3.190991424926306,-0.77883084924995
1,2194,3549579,65.2602,0.8490120000000001,91.8769,1.8691400000000002,0.12900999999999999,-26.6167,6,4,3,712.168,751.06,356.648,250.97799999999998,1,0,1,12.9978,2,1,0,0.906467,20,1620,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.618134,1,0.08383586308923545,5,1.9459101490553132,0,0,-3.4715166116331195,-0.8390652410434041
1,2194,3549580,136.903,-0.21517399999999998,136.102,-0.26209,0.358254,0.800506,8,5,3,379.904,435.471,161.775,95.3971,0,0,0,0.0,3,0,0,0.772443,16,1700,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.26439001403998014,5,1.791759469228055,0,0,-3.98142875535181,-0.9485536196291463
1,2194,3549576,214.312,-2.82515,212.65900000000002,-2.85494,0.275915,1.65271,9,6,6,770.74,813.6410000000001,267.876,152.821,1,0,1,121.384,2,2,2,0.999217,23,1738,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.21734350723896914,7,2.302585092994046,0,1,6.331172092204973,1.2657689057505477
1,2194,3549573,45.2887,0.0627322,64.428,2.59788,0.176593,-19.1393,9,5,4,364.839,427.689,128.499,80.513,1,2,3,152.583,3,0,0,0.7695390000000001,24,1915,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.110157257708493,8,2.1972245773362196,0,0,-2.284344225067245,-0.5841554858864996
1,2194,3549581,209.317,2.01133,238.327,2.12847,0.13269,-29.0097,9,7,7,1796.12,1836.89,711.582,422.66900000000004,2,2,4,331.475,0,0,0,0.5078199999999999,8,1171,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.10432273727009621,11,2.4849066497880004,0,1,10.414727925786096,2.142590359388657
1,2194,3549575,99.1523,-1.0055,82.664,-1.48156,0.291537,16.4883,12,6,2,283.546,382.158,71.306,57.6321,0,2,2,29.3125,4,0,0,0.784191,21,1872,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.25841214308220806,8,2.1972245773362196,0,1,-1.058986365045158,-0.3210465426424878
1,2194,3549563,40.1911,1.4701899999999999,37.7591,1.44766,0.025533700000000003,2.43201,12,8,6,1478.8,1531.71,407.75,283.45599999999996,3,1,4,113.054,2,2,1,0.993449,13,1738,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.026441667980819098,12,2.70805020110221,0,1,9.565818895541293,1.9603125406835293
1,2194,3549587,18.4982,2.78325,60.2633,2.19371,0.08741130000000001,-41.765,13,8,5,689.422,755.812,206.041,149.452,1,1,2,28.3315,2,2,0,0.9411700000000001,15,1593,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.026093486967926714,10,2.5649493574615367,0,1,4.027760204282008,0.7711801105424431
1,2194,3549594,13.6885,-3.02861,58.9917,-1.9297900000000001,0.347224,-45.3032,6,2,2,169.896,242.96400000000003,111.10600000000001,58.7892,0,1,1,72.2236,3,2,1,0.9671139999999999,19,1378,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.07415844775698935,3,1.791759469228055,0,0,-7.161376612146077,-1.6313522921386765
1,2194,3549601,22.4939,-0.609907,34.2845,-0.20676599999999998,0.0878898,-11.7906,11,5,4,390.085,497.845,124.891,88.0864,2,0,2,145.136,5,2,0,0.922967,22,1802,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.054388412948532916,7,2.302585092994046,0,0,-0.9701820822666076,-0.301978479540509
1,2194,3549591,200.12400000000002,-1.67642,165.122,-1.6880000000000002,0.24863600000000002,35.0025,11,5,5,664.11,747.1619999999999,201.18,171.05599999999998,0,1,1,187.68599999999998,3,0,0,0.7393689999999999,12,1412,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.23129465554982814,6,1.9459101490553132,0,0,0.0813403837532255,-0.0761954867853732
1,2194,3549554,45.8438,-1.29525,71.8788,-0.698166,0.07283819999999999,-26.035,11,5,5,986.828,1068.34,415.037,252.74400000000003,2,2,4,155.537,2,2,1,0.998501,20,1774,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.04435044082657571,9,2.4849066497880004,0,0,3.994298569915463,0.7639952255838233
1,2194,3549589,130.116,-0.240688,110.177,-0.40414,0.144874,19.9392,10,9,7,760.5,773.472,150.111,123.204,0,2,2,94.9572,3,1,0,0.925032,17,1372,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.14593277823637082,11,2.5649493574615367,0,1,7.432993548824202,1.502352102017341
1,2194,3549610,44.8938,1.3306799999999999,16.9105,-0.799365,0.06795599999999999,27.9833,7,3,2,248.845,319.497,115.686,96.155,1,0,1,35.9476,2,2,1,0.980819,20,1519,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.1523172381783464,4,1.9459101490553132,0,0,-4.736195538624664,-1.1106172071096423
1,2194,3549612,98.4608,1.8383599999999998,63.1638,1.97358,0.11996300000000001,35.297,10,7,6,526.5269999999999,559.139,139.542,91.244,0,2,2,91.7448,3,2,2,0.999074,11,1326,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-0.618134,1,0.15728868837379903,9,2.4849066497880004,0,1,5.437320912750131,1.0738411049695271
1,2194,3549607,74.1593,-1.16277,57.1141,-1.15747,0.166157,17.0452,13,5,2,343.73699999999997,477.03,147.722,80.3108,1,0,1,15.5969,1,1,1,0.986836,9,1307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.17703498455345631,6,2.0794415416798357,0,0,-3.4066563589116137,-0.8251384420984923
1,2194,3549613,132.304,-0.0458478,163.079,0.544887,0.14910299999999999,-30.7742,10,5,3,1093.73,1186.24,582.049,238.36,1,3,4,302.574,2,1,0,0.948937,14,1230,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1,0.10782423306933629,9,2.3978952727983707,0,0,3.2399556621795615,0.6020226526944384
1,2194,3549617,187.227,-2.06923,196.356,-2.04221,0.317162,-9.12907,9,6,4,619.104,683.52,219.327,188.521,1,1,2,222.96099999999998,3,1,0,0.878833,14,1298,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.23190859758884522,8,2.302585092994046,0,1,3.8498709903874255,0.7329837235037473
1,2194,3549630,136.165,1.29617,155.518,2.02427,0.692796,-19.3531,6,3,2,224.479,281.112,140.264,50.4021,2,0,2,139.64,2,2,1,0.999058,16,1076,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.37651668491665835,5,2.0794415416798357,0,0,-0.5349913724218107,-0.20853429354996747
1,2194,3549582,99.3387,1.8299400000000001,189.053,-1.19664,0.157851,-89.714,13,8,6,1197.67,1284.42,324.061,276.592,0,1,1,247.97799999999998,3,1,0,0.883149,19,1677,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.07653161338595034,9,2.3978952727983707,0,1,5.329170944706292,1.0506191346927174
1,2194,3549614,134.526,-1.99195,11.4542,-2.86218,0.0332963,123.072,10,6,3,344.00699999999995,404.88599999999997,91.3643,82.2482,1,0,1,76.8222,1,1,1,0.971065,23,1660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.28053543760283445,7,2.1972245773362196,0,1,0.8904716816511824,0.09754125386910778
1,2194,3549604,73.4713,-2.67158,89.5215,-2.63667,0.43058,-16.0501,6,3,1,207.90900000000002,265.747,146.14600000000002,31.6649,2,1,3,62.6402,3,0,0,0.824003,22,1783,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.2601856432619414,6,1.9459101490553132,0,0,-5.131962145103193,-1.1955962462941279
1,2194,3549620,129.39700000000002,-0.585555,92.1479,-2.04892,0.310489,37.2496,4,2,2,296.783,327.28700000000003,194.416,102.367,0,0,0,0.0,1,0,0,0.6767270000000001,21,1653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1,0.30290978042043165,2,1.0986122886681096,0,0,-8.71445631959589,-1.9648296981541515
