run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283453,131,118664918,111.33,3.0135400000000003,0.0,0.0,0.0,111.33,9,0,0,0.0,144.594,28.3422,21.4544,0,0,0,0.0,4,0,0,0.774662,44,2315,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9910976586842339,0,0.0,0,0,-3.0487684691292762,-0.7252309801195174
283453,131,118626287,121.743,-0.8465389999999999,31.6788,-0.455031,1.0,90.0645,18,1,0,31.6788,307.039,31.6788,25.6467,0,0,0,0.0,7,0,0,0.770741,43,2659,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7883796199759361,1,0.6931471805599453,0,0,-1.7651511914233051,-0.4257815274975966
283453,131,118597319,119.641,2.6289700000000003,27.1555,-0.336956,0.198846,92.4852,16,3,1,136.565,325.519,53.606,45.0932,2,0,2,30.276,4,0,0,0.8069069999999999,37,2557,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.46515633383358085,5,1.791759469228055,0,0,3.6814667431256316,0.8448361149014284
283453,131,118213922,71.6506,-2.96313,0.0,0.0,0.0,71.6506,7,0,0,0.0,92.4699,18.2803,15.1687,0,0,0,0.0,1,0,0,0.556331,30,1970,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9862354887640294,0,0.0,0,0,-3.7527563795059873,-0.8894612363462837
283453,131,117689089,79.5117,-0.0553486,51.976000000000006,0.018102200000000002,0.13178399999999998,27.5356,9,3,2,394.402,486.76099999999997,194.14700000000002,159.344,1,1,2,43.5326,4,1,1,0.986144,35,2540,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.16742347083270076,5,1.9459101490553132,0,0,6.624465662853446,1.5313954428923893
283453,131,118884162,60.1448,-2.8484599999999998,59.3851,-2.96585,1.0,0.759735,8,1,1,59.3851,160.868,59.3851,19.6404,1,0,1,87.1849,2,1,0,0.906697,29,1793,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.499003151915002,2,1.3862943611198906,0,0,1.7477701056299408,0.39373249570601054
283453,131,117892999,70.8812,-1.81506,26.3782,3.1242799999999997,0.26685,44.503,7,3,0,98.8504,148.908,37.5753,30.8942,2,0,2,28.8716,3,2,1,0.996886,35,1979,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4151615752444187,5,2.0794415416798357,0,0,6.6823242506776594,1.5448930194320272
283453,131,118151442,219.5,-3.08186,258.327,-3.1198900000000003,0.39602600000000004,-38.8267,9,2,2,652.298,750.59,455.31199999999995,196.986,2,1,3,107.18799999999999,1,0,0,0.779134,37,2364,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.25149003549504007,5,1.791759469228055,0,0,8.474393101197094,1.9629569125169581
283453,131,118405335,51.7384,-1.7592,38.284,-1.31406,0.257655,13.4544,19,3,2,148.586,399.66900000000004,58.2203,56.1189,0,0,0,0.0,3,0,0,0.688051,47,2718,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2569902108239239,3,1.3862943611198906,0,0,-0.12762461409757797,-0.04377012444887675
283453,131,118830200,84.3405,2.9859400000000003,50.1832,1.95954,0.323004,34.1574,13,2,2,155.364,340.288,77.9105,77.4536,0,0,0,0.0,5,0,0,0.7499279999999999,54,2657,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3503902087414236,2,1.0986122886681096,0,0,-0.2663649114025163,-0.07613624074081007
283453,131,118990382,67.5383,0.5100819999999999,62.2272,0.6241760000000001,0.396936,5.31113,8,2,2,156.769,238.25,103.366,53.4024,0,0,0,0.0,2,0,0,0.7761560000000001,29,1794,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.29976081556167955,2,1.0986122886681096,0,0,-0.7034795195429641,-0.17810879316284545
283453,131,119212261,76.1134,-0.773583,75.7086,-2.3205400000000003,0.335789,0.404827,5,3,2,225.46400000000003,266.52299999999997,107.34,83.9579,1,0,1,55.0741,2,1,0,0.9340860000000001,18,1360,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.25155018187082046,4,1.791759469228055,0,0,4.678542838402915,1.077439630091551
283453,131,119276081,45.9665,2.4852,105.869,2.82609,0.878656,-59.9023,9,2,1,120.49,225.685,81.2524,39.2371,0,0,0,0.0,3,1,0,0.9503860000000001,42,2622,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.27449815325174004,2,1.3862943611198906,0,0,0.5306752766327071,0.1098017737827772
283453,131,118971070,28.6873,-3.0958,45.3561,-2.35485,0.672558,-16.6688,19,2,0,67.4383,356.085,37.1233,30.315,0,0,0,0.0,5,0,0,0.693998,69,3418,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2953629115289893,2,1.0986122886681096,0,0,-3.523444099024003,-0.8359659787937099
283453,131,117540070,51.2825,2.9502599999999997,0.0,0.0,0.0,51.2825,8,0,0,0.0,101.162,14.8399,14.5654,0,0,0,0.0,1,0,0,0.619338,25,1878,1,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,0.9808731411084015,0,0.0,0,0,-4.122692454568136,-0.9757620030206297
283453,131,118095002,94.2075,0.394997,0.0,0.0,0.0,94.2075,10,0,0,0.0,190.854,25.4899,25.0382,0,0,0,0.0,4,1,0,0.9148430000000001,45,2472,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9894966257910354,0,0.6931471805599453,0,0,-0.08168177437897284,-0.03305232059520793
283453,131,117559382,42.8627,-0.189648,0.0,0.0,0.0,42.8627,11,0,0,0.0,133.346,17.0525,15.2431,0,0,0,0.0,1,0,0,0.599485,33,2018,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9772015858576877,0,0.0,0,0,-4.279965473671204,-1.0124515368096867
283453,131,118014917,132.009,2.31103,137.565,2.4163,1.0,-5.55577,3,1,1,137.565,164.322,137.565,15.1985,0,0,0,0.0,1,0,0,0.590825,34,2084,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4878850148203449,1,0.6931471805599453,0,0,-1.150865756746149,-0.28247756894038833
283453,131,119218509,35.7468,-1.0062799999999998,0.0,0.0,0.0,35.7468,10,0,0,0.0,151.09799999999998,22.9606,20.8812,0,0,0,0.0,2,0,0,0.6596,36,2102,6,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9727867460567995,0,0.0,0,0,-4.416803851996784,-1.044373962753109
283453,131,117287305,2.99974,-2.66856,74.1901,0.988549,0.8492270000000001,-71.1904,9,2,0,87.3619,214.965,44.7448,42.6172,0,0,0,0.0,2,1,0,0.8484879999999999,33,2358,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.03283369256506341,2,1.3862943611198906,0,0,-1.9535249424439733,-0.46972641481812877
283453,131,118679476,124.648,-2.80357,42.2367,-2.08236,1.0,82.4114,23,1,0,42.2367,416.801,42.2367,28.9753,1,0,1,10.2865,5,0,0,0.753613,44,2897,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.7424619396526306,2,1.0986122886681096,0,0,-0.06279992727796391,-0.02864745718530368
283453,131,118777172,84.439,-0.957996,0.0,0.0,0.0,84.439,11,0,0,0.0,180.817,27.4997,22.0392,0,0,0,0.0,2,0,0,0.556484,38,2321,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9882957431617879,0,0.0,0,0,-3.524391794433132,-0.8361870625049103
283453,131,117552562,86.1426,-1.51331,80.2296,-2.52883,0.642832,5.91297,11,2,1,124.807,248.31,86.4632,38.3434,0,1,1,10.9347,1,0,0,0.714913,44,2351,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.406429641763891,3,1.3862943611198906,0,0,0.5097777542749387,0.10492668232064628
283453,131,118490902,101.87299999999999,-0.970733,104.65899999999999,-1.2170299999999998,1.0,-2.7861599999999997,13,1,1,104.65899999999999,297.35400000000004,104.65899999999999,29.2458,1,0,1,13.4307,6,0,0,0.710067,46,2184,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.49087851512055974,2,1.0986122886681096,0,0,-0.06680121742401784,-0.029580900638292006
283453,131,117273674,60.3266,-2.43644,33.3419,-2.49513,0.27010100000000004,26.9847,16,3,0,123.443,328.212,43.8572,42.735,0,1,1,26.4832,3,0,0,0.560976,66,3081,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3264963500489258,4,1.6094379124341003,0,0,-0.12832511907475264,-0.043933542186871656
283453,131,118748206,102.352,-2.07408,0.0,0.0,0.0,102.352,14,0,0,0.0,236.604,29.5608,25.1822,0,0,0,0.0,2,0,0,0.758606,43,2513,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9903243285083985,0,0.0,0,0,-3.2070785107376247,-0.7621624363467935
283453,131,118501123,58.7135,-1.2677200000000002,21.6648,-2.81524,0.27011199999999996,37.0487,8,2,0,80.2068,178.30200000000002,48.6697,31.5371,0,0,0,0.0,1,0,0,0.578447,34,2136,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4196210271132924,2,1.0986122886681096,0,0,-2.5744194069534037,-0.6145721649981277
283453,131,117688318,33.1562,-1.56314,37.2156,-2.65255,0.24770799999999998,-4.05938,8,2,2,150.24,243.78900000000002,76.9613,73.2788,2,0,2,73.7845,1,0,0,0.5525979999999999,28,1818,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.17980956223609812,4,1.6094379124341003,0,0,1.386408755508529,0.309432089056793
283453,131,117425896,58.3458,-1.47165,0.0,0.0,0.0,58.3458,11,0,0,0.0,179.74400000000003,28.4774,20.1809,0,0,0,0.0,0,0,0,0.54232,45,2593,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9831496078913756,0,0.0,0,0,-3.9931591026784536,-0.9455437346992733
