run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,6546,4810925,21.2409,-0.7699560000000001,91.7262,-0.5352640000000001,0.09749939999999999,-70.4853,13,7,6,940.7869999999999,1059.01,252.882,206.743,2,2,4,171.226,3,2,1,0.9937219999999999,21,1714,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.022056370329457745,11,2.639057329615259,0,1,5.313982715969499,1.0191171648440736
1,6546,4810926,60.8158,-1.49187,155.114,-1.12463,0.328839,-94.2987,11,7,4,471.70300000000003,530.905,108.45700000000001,93.2917,0,3,3,84.677,3,0,0,0.795094,25,1994,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.11398998498272225,10,2.3978952727983707,0,1,-0.0906430143090613,-0.14742955955315443
1,6546,4810930,23.8825,3.0453099999999997,96.4906,-2.1082799999999997,0.456991,-72.6081,7,4,2,211.143,277.617,64.8741,52.7546,0,2,2,65.1635,3,1,0,0.92448,7,852,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.10118610065437846,6,2.0794415416798357,0,0,-6.62940542707868,-1.5587709280210449
1,6546,4810927,20.0899,0.765072,21.3678,-2.8313,0.0326633,-1.27787,8,6,5,654.183,681.832,176.67,143.504,1,3,4,273.36400000000003,1,1,1,0.958788,15,1046,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.029750786681947406,10,2.4849066497880004,0,1,1.2600854284974015,0.14411474326110077
1,6546,4810938,194.546,2.58753,190.095,2.13999,0.18098399999999998,4.45095,8,6,5,1050.34,1088.9,451.434,224.42,0,4,4,477.54,2,1,0,0.872239,13,1152,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.1561507232603946,10,2.4849066497880004,0,1,7.210645465285859,1.428497171512399
1,6546,4810934,27.5327,1.52314,64.7548,-0.884942,0.122749,-37.222,9,5,5,527.539,609.6030000000001,219.334,99.7536,1,0,1,31.1315,5,4,3,0.9875149999999999,17,1192,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.04951285958267612,6,2.3978952727983707,0,0,0.7316708826059133,0.030060544432832726
1,6546,4810936,13.1787,0.462037,41.854,-0.43974799999999997,0.0342533,-28.6753,7,7,5,1221.9,1221.9,360.30400000000003,349.981,4,0,4,592.578,2,0,0,0.7088180000000001,13,1239,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.010661699776883138,11,2.4849066497880004,0,1,2.428622138743794,0.3963343676541452
1,6546,4810929,59.568000000000005,-2.34133,39.0401,-1.9380700000000002,0.0985682,20.5279,12,6,4,396.07199999999995,481.145,100.936,90.3504,0,3,3,36.7255,5,0,0,0.812426,30,2149,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.13044849334267697,9,2.302585092994046,0,1,-1.1697952830823541,-0.38035624256297645
1,6546,4810939,161.969,1.09686,159.997,0.595892,0.350227,1.97265,11,5,3,456.837,545.109,161.38,138.255,3,1,4,189.518,2,1,1,0.9626680000000001,14,1119,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14821800000000002,1,0.2613220911059267,9,2.3978952727983707,0,0,2.3565426384628494,0.380776564182601
1,6546,4810943,30.5883,2.1741200000000003,83.3247,-2.33862,0.214871,-52.7364,7,6,5,387.79,405.991,76.8138,75.9425,2,0,2,111.596,3,2,1,0.9638629999999999,19,1374,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.07293725021060937,8,2.3978952727983707,0,1,0.3880837723385828,-0.04410007982316092
1,6546,4810942,112.08200000000001,-0.599029,115.78200000000001,-0.28792,0.24177800000000002,-3.70068,10,5,4,478.88,571.225,218.595,101.948,3,0,3,254.34099999999998,3,2,1,0.972274,14,1676,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.18933985627455818,8,2.3978952727983707,0,0,1.9197877564977177,0.2865063959327336
1,6546,4810941,31.462,0.20606999999999998,51.7166,2.3701,0.13103800000000002,-20.2546,15,5,2,394.668,572.0740000000001,190.642,87.3334,1,0,1,168.96099999999998,4,2,1,0.993826,13,1625,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.07365907335003395,6,2.1972245773362196,0,0,-4.565708080171205,-1.1133377934572413
1,6546,4810935,116.47,-1.91061,113.066,-2.26633,0.186804,3.4036699999999995,7,5,5,605.268,631.049,202.3,184.03799999999998,1,2,3,227.752,1,0,0,0.847499,27,1593,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.16115106719170708,8,2.1972245773362196,0,0,-0.39230492102016734,-0.21254095240646226
1,6546,4810937,12.2641,-1.44226,27.4659,-0.258677,0.056203300000000005,-15.2018,13,6,4,488.68800000000005,602.783,175.33,100.788,2,1,3,150.248,2,0,0,0.8247110000000001,13,1353,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.02443280942544119,9,2.302585092994046,0,1,-2.824272135647274,-0.7374622937994174
1,6546,4810944,39.0355,-1.81405,210.139,-2.06696,0.255877,-171.10299999999998,13,7,4,821.2510000000001,913.5210000000001,317.551,217.28799999999998,0,1,1,13.4186,4,2,0,0.931535,9,1096,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.045322317254479196,8,2.3978952727983707,0,1,1.0922168283054126,0.10788160234515812
1,6546,4810945,41.3688,-2.83022,34.1158,-0.612772,0.124577,7.25299,10,4,3,273.85200000000003,378.491,86.7547,80.4683,1,3,4,110.156,1,0,0,0.794845,21,1591,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.1308225138890294,8,2.1972245773362196,0,0,-4.464484290346537,-1.0914894201666536
1,6546,4810951,114.906,-2.35102,121.835,-2.23652,0.259834,-6.929860000000001,9,6,4,468.89599999999996,527.5930000000001,152.821,78.8218,0,1,1,20.2563,2,1,1,0.9969549999999999,15,997,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14821800000000002,1,0.19648701611827596,7,2.1972245773362196,0,1,0.2020100962021737,-0.08426264578539103
1,6546,4810950,77.3386,-0.078628,126.773,-1.1387,0.6610060000000001,-49.4345,4,2,1,191.78799999999998,245.22799999999998,144.702,47.0864,0,2,2,126.016,1,1,1,0.9664530000000001,17,1270,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.28630501401935243,4,1.791759469228055,0,0,-6.638980097978511,-1.5608375467903715
1,6546,4810940,32.3069,0.184118,23.3519,1.58691,0.03716130000000001,8.95496,12,7,5,628.395,699.7669999999999,159.905,126.959,0,3,3,176.46,3,1,0,0.936584,18,1734,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.048823949273834634,10,2.4849066497880004,0,1,1.4709361807418255,0.18962524974990938
1,6546,4810957,100.991,-1.3497,77.7098,-1.09579,0.402217,23.2808,6,4,1,193.204,221.415,57.2953,47.4242,2,1,3,129.937,2,1,1,0.991975,16,1309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.34211622825589866,7,2.1972245773362196,0,0,-2.173138987086259,-0.5969202323306845
1,6546,4810931,29.1385,-0.142743,89.4441,1.19134,0.147856,-60.3056,19,9,5,604.94,745.9910000000001,112.12100000000001,99.2568,2,0,2,165.792,5,2,1,0.9771110000000001,26,2151,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.04588172958146119,11,2.639057329615259,0,1,3.5764356549349703,0.6440810506539075
1,6546,4810952,70.2725,-1.28385,27.5724,-1.76837,0.027939999999999996,42.7001,11,7,6,986.8439999999999,1042.9,435.67699999999996,170.50599999999997,2,1,3,172.74400000000003,3,1,0,0.922193,17,1298,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.0664128193823648,10,2.4849066497880004,0,1,4.321681069932384,0.8049365180115848
1,6546,4810953,40.9591,-1.52688,69.9982,-3.0810299999999997,0.0912163,-29.039,11,6,6,767.387,880.545,249.207,152.7,0,2,2,155.16299999999998,3,2,0,0.885634,16,1433,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.05060764486293318,8,2.3978952727983707,0,1,2.3920018313713856,0.3884301571234558
1,6546,4810947,42.0883,2.3622799999999997,120.024,1.08416,0.36574,-77.9357,9,4,3,328.168,413.048,117.656,102.235,0,0,0,0.0,1,1,1,0.9647040000000001,26,2113,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.11336723444154347,4,1.791759469228055,0,0,-7.598557026318556,-1.7679548160382712
1,6546,4810960,49.3856,-0.936766,28.4396,0.560016,0.0653316,20.9459,8,6,4,435.31199999999995,477.944,128.269,82.8283,1,3,4,129.132,2,1,1,0.999065,21,1570,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.10167972829184249,10,2.4849066497880004,0,1,1.103366718435371,0.11028822002001822
1,6546,4810958,49.2864,-2.91394,46.5251,-3.1171900000000003,0.118245,2.76132,7,5,3,393.462,420.19,138.554,88.4949,1,0,1,58.2163,0,0,0,0.442333,19,1575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.11106834413374786,6,1.9459101490553132,0,0,-6.5851023780806655,-1.5492084570436548
1,6546,4810955,3.7511699999999997,1.89671,35.6132,-1.52152,0.104028,-31.8621,13,4,3,342.342,533.645,110.50399999999999,97.9052,0,2,2,123.176,3,1,1,0.994007,23,1779,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.010807386385620898,6,2.0794415416798357,0,0,-6.842529266769233,-1.6047720628802316
1,6546,4810954,67.038,-0.0930049,99.3127,-1.08375,0.462262,-32.2747,11,4,1,214.84,306.031,98.1914,40.9678,2,2,4,164.542,1,0,0,0.742081,18,1753,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.23698555561054588,8,2.1972245773362196,0,0,-4.355341112274094,-1.067931708083573
1,6546,4810948,44.0576,-1.63942,72.221,-0.9811209999999999,0.106119,-28.1634,17,7,4,680.569,830.462,195.601,184.456,1,1,2,39.3459,3,1,0,0.936887,21,1763,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.060716627532673144,9,2.3978952727983707,0,1,0.3164446975109838,-0.059562820861970324
1,6546,4810967,99.9196,-0.18274100000000001,43.0464,-1.24844,0.169052,56.8733,5,4,2,254.63400000000001,274.107,94.4383,82.6863,1,1,2,91.4794,1,1,1,0.992707,13,986,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.2810254206398135,6,2.0794415416798357,0,0,-3.145924237134211,-0.8068884158124456
1,6546,4810949,69.1644,0.716332,94.02,0.70213,0.22127399999999997,-24.8557,17,9,3,424.903,540.96,69.4936,58.9273,1,1,2,78.2392,4,0,0,0.8210860000000001,17,1552,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.13970703786999508,11,2.4849066497880004,0,1,0.32508226580645894,-0.05769846845262698
1,6546,4810968,54.5217,2.57755,72.2587,3.11613,0.181375,-17.737000000000002,10,6,3,398.395,466.591,127.029,101.035,1,2,3,187.52700000000002,3,1,1,0.980917,7,432,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.12011388873773537,9,2.3978952727983707,0,1,-0.42927869807146357,-0.22052145663752207
1,6546,4810956,77.2063,1.34912,53.4626,1.39648,0.0966344,23.7436,9,6,4,553.247,591.347,167.195,161.885,0,3,3,185.986,3,2,2,0.9652,17,1502,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.12226763245991432,9,2.4849066497880004,0,1,2.7691557828689515,0.4698359248250206
1,6546,4810966,63.7808,-1.0955700000000002,44.861999999999995,-1.43598,0.09210310000000001,18.9189,7,6,5,487.084,504.19699999999995,149.97299999999998,85.4366,0,2,2,95.5787,2,0,0,0.814912,13,1057,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.11557323460383774,8,2.1972245773362196,0,1,-1.383502504883655,-0.4264832959453556
1,6546,4810965,179.30700000000002,-1.58051,189.72799999999998,-1.79525,0.240504,-10.4213,9,4,4,788.8760000000001,884.8530000000001,346.25300000000004,232.453,1,0,1,14.5839,4,3,3,0.996125,16,1401,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.18500840398562501,5,2.1972245773362196,0,0,2.659131648115429,0.44608806504588544
1,6546,4810961,49.3283,-1.85027,38.4866,-1.06571,0.058135,10.8417,8,6,6,662.0219999999999,685.7769999999999,142.77700000000002,130.429,1,3,4,248.481,2,1,1,0.9828129999999999,26,2066,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.0692472509662732,10,2.4849066497880004,0,1,2.8854584676821675,0.4949389611458109
1,6546,4810970,53.1158,2.85241,39.9022,-2.63888,0.05241180000000001,13.2136,9,8,7,761.321,776.775,153.64,141.54399999999998,1,2,3,205.50900000000001,3,1,1,0.996469,11,1202,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.06513785004552161,11,2.5649493574615367,0,1,4.70478199765083,0.8876258946024146
1,6546,4810975,91.2705,0.24589899999999998,44.3073,-0.5293899999999999,0.137286,46.9631,5,3,2,322.737,366.05300000000005,175.543,108.446,1,0,1,88.0482,1,1,1,0.9976860000000001,15,1022,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.21992494111552197,4,1.791759469228055,0,0,-6.106269355119387,-1.4458560470258177
1,6546,4810946,36.6657,2.2890099999999998,59.7377,1.46108,0.195994,-23.072,10,5,3,304.793,372.524,95.2047,72.998,2,0,2,93.0845,2,1,1,0.995757,35,2241,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.10706604913234792,7,2.1972245773362196,0,0,-4.304030685089508,-1.0568567486420215
1,6546,4810962,34.1748,0.275806,11.5511,0.256434,0.0379545,22.6237,10,6,3,304.34,361.11199999999997,69.0325,61.9506,3,3,6,156.442,2,2,1,0.9952110000000001,22,1731,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.10065776219475557,12,2.70805020110221,0,1,3.1805375494649484,0.5586295020769594
1,6546,4810969,63.0304,1.65861,50.9461,2.36908,0.11351800000000001,12.0844,10,6,4,448.793,523.864,102.829,95.0789,2,0,2,118.258,1,1,1,0.9963360000000001,9,874,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.12290858802464942,8,2.302585092994046,0,1,-0.48730428614842913,-0.2330458316970543
1,6546,4810976,26.3295,2.10227,19.7637,-0.576164,0.0780801,6.56573,12,5,3,253.12099999999998,383.665,59.9166,57.777,1,0,1,46.9941,3,2,2,0.9838610000000001,7,739,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.09388287772708553,6,2.1972245773362196,0,0,-4.317798462804082,-1.0598284171342887
1,6546,4810959,30.4824,1.1271799999999998,43.3488,0.595566,0.104689,-12.8664,12,5,4,414.07099999999997,514.2719999999999,117.916,111.05799999999999,3,1,4,328.635,3,1,1,0.9963700000000001,33,2092,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.06841469507358715,9,2.3978952727983707,0,0,-1.5999602435769882,-0.4732040271568626
1,6546,4810964,39.2733,-0.40515100000000004,51.0221,2.9443,0.15568900000000002,-11.7488,12,6,2,327.718,428.394,102.38799999999999,67.4475,0,2,2,132.556,3,0,0,0.6848069999999999,23,1856,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.10672344699453491,8,2.1972245773362196,0,1,-4.446741700779752,-1.0876598192332343
1,6546,4810971,81.2636,-0.91895,181.78099999999998,-0.879835,0.661229,-100.51799999999999,7,4,3,274.914,329.431,97.7684,77.85600000000001,0,0,0,0.0,2,1,1,0.9780200000000001,14,1584,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.22751594724865165,4,1.791759469228055,0,0,-5.850453014121429,-1.3906400654701307
1,6546,4810977,83.3173,3.10518,115.25,-1.06105,0.2863,-31.9327,7,5,4,402.54900000000004,437.991,117.331,107.274,1,1,2,116.11,3,2,1,0.9645360000000001,17,1420,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.17112973315261296,7,2.302585092994046,0,0,-0.14679699632395823,-0.15954996289845003
1,6546,4810984,9.804110000000001,1.06778,19.5409,-3.00631,0.051298,-9.73679,9,6,4,380.92900000000003,446.534,89.4518,80.2065,0,2,2,112.124,1,1,1,0.9980459999999999,18,1462,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.025027524479613178,8,2.302585092994046,0,1,-2.7574815699567874,-0.7230460660132134
1,6546,4810974,229.551,-0.161393,234.983,-0.191822,0.183077,-5.43244,10,8,5,1283.52,1320.53,649.198,211.32299999999998,0,0,0,0.0,3,2,1,0.995516,9,938,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.15161178042509235,8,2.3978952727983707,0,1,7.879697793284725,1.572906949474432
1,6546,4810972,218.795,3.05923,188.918,3.0711,0.6273340000000001,29.8772,10,5,2,301.144,397.281,98.5738,93.99,2,0,2,119.40799999999999,1,1,1,0.953968,20,1854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.42000119015854065,7,2.1972245773362196,0,0,1.6930766203636698,0.23757254806979994
1,6546,4810982,106.36,2.9169400000000003,73.0477,-2.6762799999999998,0.272013,33.3119,10,5,3,268.545,373.324,70.7374,68.2658,0,4,4,158.776,2,0,0,0.7348279999999999,19,1652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.28294382889293834,9,2.302585092994046,0,0,-0.6709827098357937,-0.27269140091649735
1,6546,4810979,51.6319,2.54997,65.5734,2.7141599999999997,0.11399200000000001,-13.9414,10,3,2,575.246,692.148,293.597,235.68400000000003,1,1,2,222.545,1,1,0,0.900982,13,1332,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.08223238945024185,5,1.9459101490553132,0,0,-6.083278359453183,-1.4408936181688505
1,6546,4810980,12.5758,-2.2406,40.7534,2.46769,0.0787673,-28.1775,8,6,3,517.389,546.5169999999999,170.5,140.808,0,2,2,175.69299999999998,1,1,0,0.945782,16,1420,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.02368480923782518,8,2.302585092994046,0,1,-2.8581617741248135,-0.7447771105378824
1,6546,4810978,22.4199,-1.90042,8.84516,-1.2979100000000001,0.014913800000000001,13.5747,14,8,5,593.086,682.2130000000001,133.336,116.575,3,0,3,157.989,1,1,0,0.903214,16,1575,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.03636607532871948,11,2.5649493574615367,0,1,1.9255685706259338,0.28775414001755334
1,6546,4810963,81.0247,0.25998000000000004,92.8124,0.262273,0.251923,-11.7877,16,6,4,368.416,511.65,94.0644,84.1831,0,0,0,0.0,2,0,0,0.6045550000000001,25,1936,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.1798787276549388,6,1.9459101490553132,0,1,-3.8339973595645,-0.9554036853564584
1,6546,4810985,142.421,0.8857729999999999,172.958,0.7730090000000001,0.13677999999999998,-30.5378,9,4,3,1264.51,1327.33,669.925,417.994,0,3,3,504.76599999999996,2,1,0,0.864431,14,1077,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.10115623563938857,7,2.1972245773362196,0,0,1.2065913791807303,0.1325684658462741
1,6546,4810989,9.58393,0.727571,52.4839,-2.42388,0.365956,-42.9,7,3,1,143.416,231.75099999999998,74.5296,35.8708,2,1,3,64.1128,0,0,0,0.53032,19,965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.0622333399761935,6,1.9459101490553132,0,0,-9.814356058304712,-2.2462179246574085
1,6546,4810991,207.34900000000002,-1.30825,235.44,-1.41097,0.231846,-28.0912,9,4,3,1015.5,1095.02,488.583,347.801,0,3,3,447.189,1,0,0,0.8364809999999999,16,956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.16942367890156387,7,2.0794415416798357,0,0,0.506561722571883,-0.018527529260842765
1,6546,4810981,17.1122,-2.91608,40.2474,2.53166,0.06722710000000001,-23.1352,11,6,6,598.678,686.5169999999999,219.935,121.505,1,4,5,331.961,2,1,1,0.9596450000000001,19,1637,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.027743955724328955,11,2.5649493574615367,0,1,2.6396477940519842,0.44188262561850566
1,6546,4810992,9.64455,0.145488,55.1855,-1.12554,0.30693400000000004,-45.5409,6,3,2,179.796,232.808,75.1959,56.2575,0,0,0,0.0,1,0,0,0.8113600000000001,20,1570,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.05064336350635409,3,1.3862943611198906,0,0,-13.39846480576999,-3.0198201180184605
1,6546,4810973,152.69899999999998,-0.0321547,128.00799999999998,-0.033851099999999995,0.181763,24.6916,13,6,5,704.255,801.4630000000001,277.849,107.712,1,1,2,112.973,3,1,1,0.9883299999999999,25,1937,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.17798040454383335,8,2.302585092994046,0,1,3.302041899789955,0.5848552777264314
1,6546,4810994,29.784000000000002,1.73133,38.7076,2.90332,0.061350999999999996,-8.923589999999999,11,7,6,630.92,693.052,151.043,115.458,2,2,4,205.63099999999997,2,1,0,0.924064,17,1334,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.045011062348119406,11,2.5649493574615367,0,1,3.0559034364871107,0.5317281913297752
1,6546,4810995,66.3876,-1.3269,65.1024,-1.97205,0.200355,1.28515,9,4,4,324.936,417.412,99.2287,87.6316,3,0,3,173.553,2,2,2,0.9993629999999999,10,1041,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.16921643255720534,7,2.302585092994046,0,0,-0.638934992357108,-0.2657741486006295
1,6546,4810993,67.8273,-1.70055,100.794,-1.9587900000000003,0.25847800000000004,-32.9666,8,6,4,389.952,411.043,116.57600000000001,73.7724,0,5,5,281.119,1,0,0,0.8162159999999999,15,990,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.14784298245365474,11,2.4849066497880004,0,1,1.2598615578556966,0.14406642251202348
1,6546,4810987,52.5423,0.688325,50.2966,0.36589299999999997,0.045682099999999996,2.24569,15,10,9,1101.02,1193.23,237.049,183.295,2,2,4,372.86300000000006,1,1,1,0.9971209999999999,27,1959,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.04550841474730293,14,2.772588722239781,0,1,9.733619005790905,1.9730615255116806
1,6546,4810983,196.36900000000003,-2.23398,113.859,-1.81715,0.190402,82.5104,6,6,6,597.99,597.99,142.59,120.684,1,2,3,139.185,2,1,0,0.8853270000000001,17,1929,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.14821800000000002,1,0.24689354115562911,9,2.3978952727983707,0,1,6.151693046774568,1.1999304701798355
1,6546,4810998,39.6218,2.9205,64.28,1.36896,0.210575,-24.6582,10,4,4,305.259,452.145,104.977,78.5533,2,1,3,85.2256,1,0,0,0.597078,14,1441,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.11455333745035862,7,2.0794415416798357,0,0,-5.068070184137537,-1.221768773896847
1,6546,4811002,33.7068,0.253475,61.43600000000001,-0.26611,0.196552,-27.7293,8,5,3,312.569,355.50300000000004,115.295,59.775,1,0,1,98.1629,2,1,1,0.9988819999999999,26,1539,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14821800000000002,1,0.09706060716007277,6,2.0794415416798357,0,0,-5.594176734599283,-1.3353248097360655
1,6546,4810996,133.332,-1.10181,173.921,-0.856907,0.440431,-40.5894,15,5,3,394.889,560.158,156.138,81.1436,1,1,2,79.4647,4,1,1,0.9945149999999999,13,1327,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.2519401157550437,7,2.1972245773362196,0,0,-0.6673703142126649,-0.27191169321948155
1,6546,4810986,82.7224,-0.203076,78.508,-0.530204,0.152667,4.21445,15,5,5,514.243,668.7510000000001,140.984,121.74,0,1,1,17.0796,2,0,0,0.79005,14,1676,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.13833977684996487,6,1.9459101490553132,0,0,-3.9517779972183016,-0.9808257263837799
1,6546,4810990,85.9345,-3.09875,150.86,2.6006299999999998,0.152479,-64.9251,10,6,4,989.38,1060.75,365.541,256.751,2,2,4,449.371,2,1,0,0.944103,21,1910,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.07984144039683569,10,2.4849066497880004,0,1,3.581754821420641,0.6452291516603509
1,6546,4811000,106.476,-1.48173,128.116,-1.72157,0.168456,-21.6395,13,8,7,760.5310000000001,831.053,201.71900000000002,135.02700000000002,2,1,3,155.787,1,0,0,0.569471,15,1348,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.12266721351325507,11,2.4849066497880004,0,1,4.752602632826052,0.897947609390124
1,6546,4811003,75.9365,-2.8963,82.4307,-2.9151599999999998,0.281092,-6.49421,10,6,3,293.252,343.37699999999995,56.357,53.8748,1,2,3,79.0601,2,0,0,0.653121,13,1201,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.2051292787323215,9,2.302585092994046,0,1,-1.0895981406107151,-0.36304630871645893
1,6546,4811009,30.7577,-0.859243,71.311,-0.0513169,0.146748,-40.5533,10,7,3,485.94199999999995,547.383,176.743,84.5463,0,3,3,155.428,2,1,1,0.9928959999999999,4,635,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14821800000000002,1,0.05941224227095362,10,2.4849066497880004,0,1,-0.264527022393249,-0.184961079806124
