run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
279588,966,1683928636,13.1044,-1.38483,8.38293,-0.353649,0.08959980000000001,4.72144,7,2,1,93.5597,158.006,50.5295,43.0302,1,0,1,30.9411,1,0,0,0.55238,23,1894,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.12171559507765355,3,1.3862943611198906,0,0,-2.222448209779852,-0.49432002732149516
279588,966,1683529469,23.5245,-1.33966,96.2546,1.7724799999999998,0.986726,-72.7301,7,2,1,97.5495,174.838,58.474,39.0755,2,0,2,48.3226,0,0,0,0.531995,19,1634,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.19270688271048708,4,1.6094379124341003,0,0,0.8031071875629427,0.17589402433593848
279588,966,1683966653,19.047,-2.06091,48.6009,-2.17868,1.0,-29.5539,1,1,0,48.6009,48.6009,48.6009,0.0,1,0,1,38.6163,0,0,0,-10.0,12,1177,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.2774593250485448,2,1.0986122886681096,0,0,-4.291945159715802,-0.9527502173379849
279588,966,1684390009,26.0203,0.801523,60.2861,1.23989,1.0,-34.2658,5,1,1,60.2861,122.075,60.2861,28.3675,1,0,1,25.8685,0,0,0,0.526195,22,1641,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.29803427927391346,2,1.0986122886681096,0,0,-2.832907798382089,-0.6295476270572536
279588,966,1684187258,75.7953,-0.787229,47.1569,-1.12821,1.0,28.6384,5,1,0,47.1569,106.943,47.1569,17.4201,1,0,1,36.5642,0,0,0,0.528892,19,1539,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.6114881381693911,2,1.0986122886681096,0,0,-0.3178268119213,-0.0724126892329844
279588,966,1685164156,40.5871,-1.99952,0.0,0.0,0.0,40.5871,3,0,0,0.0,38.4968,15.6525,11.6761,0,0,0,0.0,0,0,0,0.536313,21,1378,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.9759540819148246,0,0.0,0,0,-6.226535080834324,-1.3812961135616053
279588,966,1684487632,57.0449,-2.01539,41.7706,-2.51158,1.0,15.2743,3,1,0,41.7706,63.2713,41.7706,10.9379,1,0,1,31.6422,0,0,0,0.13149,12,1092,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5715034238169422,2,1.0986122886681096,0,0,-1.3790923556966665,-0.3075017841485156
279588,966,1684787150,55.5642,-1.64598,37.5409,-1.1341700000000001,1.0,18.0233,1,1,0,37.5409,37.5409,37.5409,0.0,1,0,1,34.6281,0,0,0,0.10827300000000001,17,1302,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5904483391442122,2,1.0986122886681096,0,0,-1.3982959351742705,-0.3117557167717008
279588,966,1683515338,56.6535,-1.74705,42.2029,-1.46633,1.0,14.4506,2,1,0,42.2029,53.4951,42.2029,11.2922,1,0,1,37.8652,0,0,0,0.453255,20,1309,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5673497141895762,2,1.0986122886681096,0,0,-1.4111426303939902,-0.31460148705942326
279588,966,1683640907,8.96267,-1.3038399999999999,44.5243,-2.27946,1.0,-35.5617,2,1,0,44.5243,56.9191,44.5243,12.3947,1,0,1,38.547,1,0,0,0.582045,17,1549,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.1644919877174304,2,1.0986122886681096,0,0,-5.254887957022641,-1.1660590842865672
279588,966,1684106041,14.004000000000001,1.2972,42.2384,-0.9063129999999999,1.0,-28.2345,5,1,0,42.2384,89.8766,42.2384,13.9521,1,0,1,37.7429,0,0,0,0.5263770000000001,21,2005,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.2446438304473607,2,1.0986122886681096,0,0,-4.706121536200963,-1.0444976127513053
279588,966,1684757197,48.7885,-1.86455,0.0,0.0,0.0,48.7885,4,0,0,0.0,71.3954,24.8958,19.2507,0,0,0,0.0,0,0,0,0.351304,20,1629,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.9799150406218303,0,0.0,0,0,-5.836437928794003,-1.2948826923964902
279588,966,1685086091,14.0144,-2.37739,41.6903,-0.0447189,1.0,-27.6759,4,1,0,41.6903,93.4932,41.6903,27.943,2,0,2,48.6371,0,0,0,0.45767399999999997,14,1192,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.24714706188375918,3,1.3862943611198906,0,0,-2.302951810718124,-0.5121529992793837
279588,966,1684368396,22.893,-0.0491212,39.3677,-0.0793609,1.0,-16.4747,1,1,0,39.3677,39.3677,39.3677,0.0,1,0,1,27.1136,0,0,0,0.132287,16,980,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.3618834442236649,2,1.0986122886681096,0,0,-3.8309511730613335,-0.8506318929282739
279588,966,1685268105,13.9185,1.37453,0.0,0.0,0.0,13.9185,1,0,0,0.0,26.2205,26.2205,0.0,1,0,1,22.0185,0,0,0,0.14569400000000002,15,1369,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.9329691322854174,1,0.6931471805599453,0,0,-4.142567243392299,-0.919660365929134
279588,966,1684820559,60.3,1.35125,94.0189,0.0759535,0.48022,-33.719,7,3,3,195.783,249.99200000000002,84.9019,56.338,1,0,1,26.3268,1,0,0,0.8216040000000001,21,1589,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.2345545990983457,4,1.6094379124341003,0,0,4.612176838713154,1.0196703459279468
279588,966,1683538379,38.591,-2.59753,109.398,0.15851099999999999,0.146552,-70.8066,10,6,3,746.4780000000001,807.1510000000001,351.026,177.39,2,0,2,65.7096,3,3,1,0.968195,19,1595,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.049093654628283266,8,2.4849066497880004,0,1,20.808881794220376,4.607527061843379
279588,966,1684662729,24.2136,-0.5361640000000001,35.3688,0.21679299999999999,0.275192,-11.1552,4,3,1,128.524,140.422,57.1845,36.8878,1,0,1,20.4243,0,0,0,0.511312,18,1325,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.15749953166954606,4,1.6094379124341003,0,0,0.21156090014869522,0.04485605544632225
279588,966,1685078603,7.27232,-1.13036,66.6766,1.61211,1.0,-59.4042,2,1,1,66.6766,76.7192,66.6766,10.0426,1,0,1,34.0476,0,0,0,0.530795,17,1490,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.09703035080425443,2,1.0986122886681096,0,0,-4.482282951226003,-0.9949134058036849
279588,966,1684722639,56.9944,2.05704,38.0622,2.7789,1.0,18.9322,2,1,0,38.0622,50.0015,38.0622,11.9393,1,0,1,34.889,0,0,0,0.363507,15,1334,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.593341842205533,2,1.0986122886681096,0,0,-1.3171878921951286,-0.29378885020736756
279588,966,1685030222,42.3511,-0.499978,110.691,-2.31944,0.452021,-68.3402,9,2,2,244.88099999999997,334.35699999999997,173.84,71.0409,2,0,2,72.7381,2,0,0,0.779512,20,1811,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.1469340160238919,4,1.6094379124341003,0,0,3.5244164749187235,0.7787121796053916
279588,966,1684241680,45.1774,-1.5465799999999998,41.474,-1.00896,1.0,3.70335,2,1,0,41.474,54.778999999999996,41.474,13.3049,1,0,1,37.7786,0,0,0,0.101898,19,1241,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5154213167159909,2,1.0986122886681096,0,0,-2.156856344846597,-0.4797902687220352
279588,966,1684583820,49.3859,1.1742700000000001,41.3022,-0.881872,1.0,8.08365,4,1,0,41.3022,85.9111,41.3022,19.2808,1,0,1,29.9941,1,0,0,0.636303,15,1590,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5386293313963317,2,1.0986122886681096,0,0,-1.8691664666135255,-0.4160618705969306
279588,966,1683789517,24.6172,-0.906133,53.6891,-1.98243,0.18265,-29.0719,7,4,3,293.945,329.962,128.52700000000002,65.8428,2,1,3,72.5547,2,1,0,0.939011,19,1648,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.07703414233598341,7,2.1972245773362196,0,0,10.854906304533303,2.40254537520791
279588,966,1684711117,55.7942,1.08168,20.2038,-1.45145,0.0978893,35.5904,4,3,2,206.394,228.387,95.9878,68.8008,1,0,1,42.2105,2,2,1,0.9934270000000001,21,1394,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.21199354682314783,4,1.9459101490553132,0,0,8.427752072111137,1.8648877690910908
279588,966,1684320016,18.9867,0.736947,34.4526,-0.3516,1.0,-15.4659,2,1,0,34.4526,47.5457,34.4526,13.0931,1,0,1,29.9684,0,0,0,0.315177,13,1254,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.3487682611642692,2,1.0986122886681096,0,0,-4.100088774743857,-0.9102506335520375
