run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
279588,966,1684239831,9.74395,2.27174,40.7263,1.73862,1,-30.9824,4,1,0,40.7263,75.8991,40.7263,12.5641,1,0,1,30.4513,0,0,0,0.530345,21,1571,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684215063,60.5271,2.83644,45.6669,-3.0244,1,14.8602,3,1,0,45.6669,84.6107,45.6669,19.7514,2,0,2,64.3486,0,0,0,0.0776904,13,1218,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684834837,44.5776,2.82667,38.9993,-2.91711,1,5.5783,7,1,0,38.9993,127.17,38.9993,23.3704,1,0,1,33.7934,1,0,0,0.552379,14,1139,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683977175,54.1403,2.85846,31.7842,2.15128,0.0841007,22.3561,8,3,3,377.93,452.675,179.041,126.922,1,1,2,87.9414,2,2,0,0.895087,14,1238,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684171281,7.36405,-1.73241,31.5416,-0.609736,1,-24.1776,1,1,0,31.5416,31.5416,31.5416,0,1,0,1,22.746,0,0,0,0.396311,17,1144,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683602196,50.6157,-0.312669,45.5829,-0.769676,1,5.03279,4,1,0,45.5829,80.1915,45.5829,12.2549,1,0,1,28.7535,0,0,0,0.288027,13,1283,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684000214,47.8345,0.00114815,37.1013,-0.196512,0.241139,10.7332,9,3,1,153.858,221.584,76.5812,40.2923,1,0,1,70.695,1,0,0,0.553551,13,1411,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684450641,27.7589,-2.76364,31.6004,-0.89507,1,-3.84148,5,1,0,31.6004,83.6932,31.6004,15.9939,1,0,1,25.0111,2,0,0,0.670372,14,1329,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685167762,8.68609,-1.16911,15.5537,-1.41492,0.149189,-6.86762,3,2,1,104.255,114.933,57.303,46.9522,2,0,2,82.6493,0,0,0,0.524252,11,1092,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685306579,25.2846,-1.01673,33.986,-0.747256,1,-8.70141,2,1,0,33.986,58.1372,33.986,24.1512,1,0,1,24.277,1,0,0,0.554005,17,1288,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684910289,59.0767,2.31475,48.0824,1.82092,0.49222,10.9943,5,2,1,97.6846,147.443,64.6103,33.0743,2,0,2,76.8086,1,0,0,0.55635,25,1600,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684304918,27.2944,-1.8481,0,0,0,27.2944,5,0,0,0,70.0799,16.643,15.6687,0,0,0,0,1,0,0,0.789381,23,1664,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683801493,35.8817,0.690167,36.3302,1.42729,1,-0.448463,6,1,0,36.3302,111.355,36.3302,25.037,1,0,1,32.0741,2,0,0,0.683572,13,1094,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684410327,109.87,1.63517,56.3489,0.727416,0.144404,53.5215,5,3,2,390.217,419.72,195.246,156.442,1,0,1,174.762,0,0,0,0.525328,24,1700,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685176980,19.321,1.49673,30.6753,-0.956339,1,-11.3542,4,1,0,30.6753,67.8041,30.6753,14.7509,1,0,1,23.4,0,0,0,0.526611,22,1350,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684301458,34.44,-2.63905,40.7956,-2.54507,1,-6.35558,4,1,0,40.7956,100.144,40.7956,29.2567,1,0,1,22.2507,0,0,0,0.526516,21,1700,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684966743,22.8388,-2.55718,32.5963,-1.69629,1,-9.75759,4,1,0,32.5963,76.3242,32.5963,16.8075,1,0,1,24.4419,0,0,0,0.529638,15,1305,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684481752,11.3032,0.741018,0,0,0,11.3032,5,0,0,0,77.1146,27.3672,14.763,1,0,1,24.6151,0,0,0,0.52623,22,1628,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684989780,45.6403,-0.123315,31.8935,2.54973,1,13.7468,2,1,0,31.8935,55.2112,31.8935,23.3177,1,0,1,22.5123,0,0,0,0.309159,20,1521,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683563026,22.4707,2.4034,49.7606,2.48466,0.528479,-27.2899,4,2,0,94.1582,118.803,48.2571,45.9011,1,0,1,39.9568,0,0,0,0.415475,15,999,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1685221912,59.3487,2.72865,0,0,0,59.3487,3,0,0,0,34.816,12.5292,11.9283,1,0,1,33.4538,0,0,0,0.528148,21,1319,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683773272,83.9599,-1.14676,73.274,-1.48481,0.663582,10.6859,4,3,0,110.422,125.139,38.7878,37.5897,1,0,1,26.9385,0,0,0,0.180301,18,1194,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683692053,70.6043,2.11945,58.9318,0.8243,1,11.6725,2,1,1,58.9318,88.5669,58.9318,29.6351,1,0,1,48.0715,0,0,0,0.167842,18,1231,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
