run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,38,259441,303.904,1.5728799999999998,316.421,1.4375,0.248831,-12.5163,4,4,4,1271.63,1271.63,465.175,426.292,5,0,5,232.928,1,0,0,0.75112,23,1518,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1927671715294437,9,2.302585092994046,1,0,4.8356012891217075,0.9608834074182622
1,38,259277,55.2069,-1.9915200000000002,45.2396,-1.48579,0.032979699999999994,9.967260000000001,8,7,6,1371.74,1387.7,422.401,403.07300000000004,1,0,1,106.958,2,0,0,0.7179,23,2075,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.038661731749268825,8,2.1972245773362196,0,1,3.5897944409899085,0.6895646895628729
1,38,259401,179.984,-2.52713,187.687,-2.66993,0.139698,-7.70363,7,5,5,1343.52,1371.86,715.1080000000001,376.05800000000005,0,0,0,0.0,1,0,0,0.802623,19,1668,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11806069383878298,5,1.791759469228055,0,0,-0.033154526064730044,-0.09946120965322973
1,38,259453,19.5548,1.21001,50.188,-2.9390099999999997,0.040332400000000004,-30.6333,4,2,2,1244.36,1279.59,647.263,597.097,1,0,1,48.2254,1,0,0,0.703623,19,1218,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.015459381137765169,3,1.3862943611198906,0,0,-7.37484552163329,-1.6983753517573694
1,38,259463,141.789,-1.88888,139.06799999999998,-1.69438,0.11646300000000001,2.72148,8,5,3,1194.09,1233.56,510.23400000000004,462.23400000000004,0,1,1,18.7638,2,0,0,0.7262890000000001,13,1049,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10605971071428304,6,1.9459101490553132,0,0,-1.5398623850336928,-0.42760039518678783
1,38,259532,674.6360000000001,3.03272,724.875,3.03723,0.29389099999999996,-50.2386,6,4,3,2466.47,2493.99,1551.27,819.982,4,0,4,1204.77,1,0,0,0.737517,17,1256,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21470822435653034,8,2.1972245773362196,1,0,9.186093669070132,1.908357742093272
1,38,259220,139.683,-0.709158,113.647,-0.8379709999999999,0.0586302,26.035999999999998,13,4,4,1938.36,2083.62,946.066,523.224,3,1,4,111.71799999999999,2,0,0,0.561793,15,2048,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06718620057401412,8,2.1972245773362196,0,0,3.19154125869209,0.602830904975873
1,38,259303,1126.33,-2.95086,1059.54,-3.0011400000000004,0.904392,66.7814,8,4,3,1171.55,1243.62,595.549,425.129,0,0,0,0.0,3,1,1,0.967791,23,1929,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4899472786748329,4,1.791759469228055,1,0,8.236467435579417,1.701542879501278
1,38,259479,159.089,2.76241,98.4303,2.98992,0.0603095,60.6585,5,3,3,1632.09,1661.93,708.909,556.552,0,1,1,184.46400000000003,2,0,0,0.719734,17,1395,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08876847680951512,4,1.6094379124341003,0,0,-2.454249929239528,-0.6267407807842016
1,38,259304,273.171,2.43014,331.05699999999996,2.35338,0.189385,-57.8868,7,3,2,1748.06,1807.66,1011.79,700.725,0,0,0,0.0,1,0,0,0.60624,18,1682,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13508397408604655,3,1.3862943611198906,1,0,-2.084641744860802,-0.5462454625533895
1,38,259442,197.041,-0.9831540000000001,265.432,-0.893387,0.185402,-68.39,7,3,3,1431.65,1491.92,845.122,430.876,1,1,2,751.078,0,0,0,0.5279739999999999,21,1554,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12090696948071751,5,1.791759469228055,0,0,-1.5493271251570677,-0.4296616787308295
1,38,259422,125.94,2.0683700000000003,91.9766,1.8660700000000001,0.0564498,33.9636,5,3,3,1629.35,1655.55,851.916,725.262,1,0,1,130.349,0,0,0,0.531756,22,1957,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07170797533436961,4,1.6094379124341003,0,0,-2.7963305691707876,-0.7012409978671963
1,38,259531,104.359,2.36249,88.6702,2.29995,0.07258830000000001,15.6887,5,3,3,1221.55,1249.03,557.672,486.81199999999995,0,0,0,0.0,0,0,0,0.391741,22,1729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07864819667362269,3,1.3862943611198906,0,0,-5.4311750737942095,-1.275072032601655
1,38,259377,462.339,-1.20859,409.72,-1.30912,0.303064,52.6189,8,6,3,1351.93,1381.11,763.328,406.37,0,1,1,12.0139,0,0,0,0.5265850000000001,20,2004,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2546944832969659,7,2.0794415416798357,1,1,5.114875984132915,1.0217053978363784
1,38,259416,186.773,-1.29214,222.611,-1.8355599999999999,0.130873,-35.8377,12,5,5,1700.97,1828.32,555.288,549.903,0,1,1,13.6532,1,0,0,0.714627,18,1837,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0988874611315568,6,1.9459101490553132,0,0,2.0364923853068984,0.35127796171092507
1,38,259656,242.312,-2.14357,245.215,-2.14059,0.190575,-2.90224,5,3,3,1286.71,1311.35,665.725,429.978,2,0,2,39.0046,0,0,0,0.531293,19,1610,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1583715789707599,5,1.791759469228055,0,0,-1.4464940199880945,-0.40726611533400464
1,38,259519,23.5484,-1.7899,41.5756,-1.48288,0.022244999999999997,-18.0272,9,4,2,1868.98,1950.44,937.04,856.507,0,1,1,660.8810000000001,3,1,0,0.9482389999999999,19,2021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.012436253926796134,5,1.9459101490553132,0,0,-0.30294041148206785,-0.15821667454466137
1,38,259549,94.179,0.429378,122.913,0.22094299999999997,0.0851722,-28.7341,7,5,3,1443.11,1475.18,710.378,413.05699999999996,3,0,3,107.594,1,1,0,0.8765059999999999,13,1253,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.061223216183695,8,2.302585092994046,0,0,2.746840909887279,0.5059815991236057
1,38,259575,168.903,2.6452299999999997,164.856,2.83378,0.0866767,4.04747,4,2,2,1901.96,1939.17,1022.76,879.201,2,0,2,117.565,0,0,0,0.527399,17,1290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08152228212000504,4,1.6094379124341003,0,0,-2.517070824374973,-0.6404222633898211
1,38,259351,97.8215,0.038049,102.545,-0.012805200000000003,0.0422719,-4.72354,10,6,4,2425.84,2481.06,1185.74,690.279,0,0,0,0.0,2,0,0,0.6245229999999999,28,2159,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.038746382435823574,6,1.9459101490553132,0,1,3.7717685099645237,0.7291960105426539
1,38,259554,39.1109,-2.8386099999999996,6.69141,2.50738,0.00489738,32.4195,10,6,3,1366.33,1420.54,647.778,535.877,0,0,0,0.0,2,1,0,0.943851,18,1674,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.027808420531570153,6,2.0794415416798357,0,1,1.222395684003275,0.1739794715483208
1,38,259653,183.9,2.39418,147.101,2.5133900000000002,0.11012000000000001,36.7989,7,4,3,1335.82,1379.36,651.453,554.859,0,2,2,485.663,2,0,0,0.754711,15,1177,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12092955968225577,6,1.9459101490553132,0,0,-0.8174610352441202,-0.27027182672063205
1,38,259762,533.23,0.46426000000000006,533.191,0.443093,0.443643,0.0385465,5,2,2,1201.85,1239.46,802.8960000000001,398.95300000000003,0,0,0,0.0,1,0,0,0.552592,16,1367,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3071459840560343,2,1.0986122886681096,1,0,-2.458358714049286,-0.6276356147050449
1,38,259663,22.7073,2.6196900000000003,15.3933,-2.96958,0.0101199,7.31398,7,3,3,1521.09,1585.34,683.822,494.52,0,2,2,167.041,0,0,0,0.528567,24,1908,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.014699210051700634,5,1.791759469228055,0,0,-3.163694092907345,-0.781247461466677
1,38,259647,900.079,0.735507,879.245,0.7322029999999999,0.591738,20.8343,8,4,4,1485.87,1549.62,752.2810000000001,438.936,1,0,1,12.5494,2,0,0,0.801824,11,1339,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.377083465126402,5,1.791759469228055,1,0,6.537798054341879,1.3315972500734827
1,38,259670,46.9693,-1.41858,21.1379,-1.21393,0.013264600000000001,25.8314,9,5,4,1593.55,1644.55,664.4630000000001,476.689,5,0,5,227.833,1,0,0,0.756319,17,1726,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.028613309633337847,10,2.3978952727983707,0,0,2.9914853851129526,0.5592616284059717
1,38,259693,160.138,-2.29975,168.50799999999998,-2.21844,0.109077,-8.37055,7,4,3,1544.86,1591.97,776.01,655.225,0,0,0,0.0,1,0,0,0.661036,12,1082,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09386763642161364,4,1.6094379124341003,0,0,-2.578820896964928,-0.6538705363285258
1,38,259674,799.428,0.28976,812.398,0.28679099999999996,0.557888,-12.9694,8,5,4,1456.2,1487.5,962.2810000000001,237.826,0,0,0,0.0,1,0,0,0.574835,11,1363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3542577686707778,5,1.791759469228055,1,0,5.850582356632365,1.1819316078655853
1,38,259778,375.408,-2.93398,367.85900000000004,-2.8315200000000003,0.285952,7.548710000000001,4,2,2,1286.44,1325.6,821.765,464.67199999999997,2,0,2,60.9817,2,0,0,0.816361,25,1691,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225762066045724,4,1.6094379124341003,1,0,-1.1724917071862913,-0.34759237352540967
1,38,259642,84.1113,0.321392,101.98700000000001,0.34739899999999996,0.08215139999999999,-17.8754,10,4,3,1241.45,1324.52,559.82,556.9730000000001,1,1,2,31.6114,0,0,0,0.541842,27,2045,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06340551318661262,6,1.9459101490553132,0,0,-2.2105000198805365,-0.5736555750126787
1,38,259493,88.1849,0.415383,87.5746,0.144751,0.0604698,0.6103109999999999,9,3,2,1448.24,1534.57,752.2560000000001,662.6360000000001,1,0,1,11.7611,1,0,0,0.682135,30,1922,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.057358834242895375,4,1.6094379124341003,0,0,-4.594185953075697,-1.0927879045020223
1,38,259737,73.3124,0.284476,74.0857,-1.94032,0.0625456,-0.773319,5,4,4,1184.51,1197.54,421.98400000000004,351.524,3,0,3,335.254,0,0,0,0.488058,28,1911,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05823887468160719,7,2.0794415416798357,0,0,-0.7182996524423085,-0.24867591136433065
1,38,259790,48.1393,1.99915,79.8024,2.97543,0.051670400000000005,-31.6631,7,4,4,1544.45,1591.29,706.8539999999999,638.685,0,2,2,46.7006,1,0,0,0.610372,11,1179,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.030208096904265104,6,1.9459101490553132,0,0,-0.8324008555131043,-0.2735255035538019
1,38,259474,603.094,-2.2337,626.885,-2.28818,0.338516,-23.7916,11,4,3,1851.86,1972.86,1204.77,498.577,3,0,3,136.499,3,0,0,0.649113,18,1549,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2455640455806583,7,2.0794415416798357,1,0,6.155891359674574,1.2484234941313732
1,38,259804,155.114,-0.612079,128.315,-0.435411,0.091549,26.7988,5,2,2,1401.6,1454.94,704.99,696.6080000000001,0,1,1,14.2388,2,0,0,0.594136,16,1308,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09957797130923905,3,1.3862943611198906,0,0,-5.318696889919968,-1.2505759105252467
1,38,259582,32.949,-2.69352,53.1523,-0.033565899999999996,0.0319397,-20.2033,17,8,7,1664.15,1790.76,336.583,317.906,0,1,1,15.1374,3,0,0,0.587608,20,1673,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.019403462342301593,9,2.302585092994046,0,1,6.128175387486209,1.2423873561461474
1,38,259742,303.488,-1.06021,272.73400000000004,-1.1359299999999999,0.18354,30.7538,6,4,4,1485.96,1511.31,613.175,484.608,2,2,4,448.60400000000004,1,0,0,0.694263,15,1392,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1695039453812677,8,2.1972245773362196,1,0,4.46074876156934,0.8792459470744893
1,38,259824,113.99,-1.9729,76.5622,-1.73538,0.0583225,37.4283,10,5,4,1312.74,1393.36,578.0509999999999,504.18199999999996,0,1,1,312.777,1,1,0,0.8761190000000001,14,1658,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07984002577518158,6,2.0794415416798357,0,0,1.6591300925787547,0.2690939108016639
1,38,259844,41.9248,-1.50702,29.9687,-1.22912,0.021981999999999998,11.9562,7,4,4,1363.33,1400.31,668.914,376.24,0,1,1,14.8354,1,0,0,0.746087,9,1097,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.029813089349099466,5,1.791759469228055,0,0,-2.496652247721137,-0.6359753926357725
1,38,259606,201.22799999999998,2.71205,165.37599999999998,2.6160099999999997,0.118625,35.852,8,3,3,1394.1,1466.44,630.965,597.3969999999999,4,0,4,241.463,2,0,0,0.78374,26,2085,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12605680035681888,7,2.0794415416798357,0,0,0.3465867004570702,-0.01675906136175742
1,38,259738,229.55200000000002,-2.76589,253.005,-2.96614,0.197879,-23.4526,6,4,3,1278.58,1301.5,506.175,484.048,3,0,3,106.361,1,1,0,0.8863709999999999,25,2216,6,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.15210862933129773,7,2.1972245773362196,0,0,2.7741725559054475,0.5119340364261035
1,38,259810,208.467,-0.887387,186.858,-1.02803,0.133855,21.6093,8,3,3,1395.98,1472.94,713.8889999999999,434.699,1,0,1,78.5263,4,1,1,0.960384,27,1798,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12984981752745497,4,1.791759469228055,0,0,-0.12544077142325433,-0.11955981948501136
1,38,259754,79.5432,0.25440999999999997,106.046,0.608593,0.078141,-26.503,8,6,5,1357.11,1384.74,591.957,452.926,0,0,0,0.0,0,0,0,0.529053,24,2010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05532850342488717,6,1.9459101490553132,0,1,1.0125310703228396,0.1282739932132327
1,38,259880,95.5158,0.09658710000000001,108.79,-0.0474389,0.0710355,-13.2746,8,4,2,1531.49,1585.4,774.076,681.117,1,0,1,16.4264,1,0,0,0.774782,20,1595,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05867042979822308,5,1.791759469228055,0,0,-3.05624067424405,-0.7578456605979286
1,38,259731,128.65,2.6648099999999997,142.067,2.94476,0.11586500000000001,-13.4178,13,5,4,1226.15,1349.56,519.169,479.009,0,1,1,34.5119,1,1,0,0.9029360000000001,31,2240,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0948886266410975,6,2.0794415416798357,0,0,1.5861332951968872,0.2531962638246081
1,38,259865,114.291,-1.9933299999999998,64.7841,-1.9163400000000002,0.0474248,49.5074,5,3,3,1366.04,1396.54,623.438,558.841,4,1,5,345.88199999999995,1,0,0,0.733703,30,1870,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07715426194415698,8,2.1972245773362196,0,0,0.2360707930919067,-0.040827827987905296
1,38,259826,292.42,2.55423,415.73900000000003,2.60732,0.44308400000000003,-123.318,7,3,3,938.283,995.3810000000001,668.7260000000001,185.101,2,0,2,699.7310000000001,3,2,1,0.993674,17,1389,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23741112914395762,5,2.0794415416798357,1,0,4.16740223020265,0.8153593141690039
1,38,259825,47.0977,1.6510799999999999,278.259,1.0664,0.25866999999999996,-231.16099999999997,7,4,3,1075.73,1135.64,616.0790000000001,289.10900000000004,3,1,4,20782.2,0,0,0,0.532443,6,1042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0419082925256247,8,2.1972245773362196,0,0,-1.331124572910083,-0.3821403179378583
1,38,259936,186.672,2.64377,185.372,2.44922,0.12038399999999999,1.29988,6,3,3,1539.83,1586.39,670.0,543.28,1,1,2,261.101,2,1,1,0.9668180000000001,22,1409,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10805891975812473,5,1.9459101490553132,0,0,1.046527030814545,0.13567782184582033
1,38,259978,174.87400000000002,-1.2812299999999999,194.41299999999998,-1.34438,0.133225,-19.5388,8,5,4,1459.28,1511.74,707.539,482.24699999999996,1,1,2,27.6069,1,0,0,0.595665,15,1416,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1069465016750716,7,2.0794415416798357,0,0,1.3319894596878603,0.19784741122794525
1,38,259945,263.621,-1.74485,260.202,-1.6869299999999998,0.20086400000000001,3.41955,7,5,4,1295.41,1328.77,662.321,409.56300000000005,0,1,1,10.5259,2,0,0,0.666825,17,1597,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16898446248824542,6,1.9459101490553132,1,0,1.8817231487193316,0.31757145985843765
1,38,259884,299.20599999999996,2.17983,269.283,2.1135,0.141757,29.9235,7,2,2,1899.61,1979.92,1031.31,868.299,0,0,0,0.0,2,0,0,0.762159,16,1480,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13601410299770525,2,1.0986122886681096,1,0,-2.92936210254448,-0.7302133422746884
1,38,259819,46.3677,3.08602,104.611,-2.7314700000000003,0.057113599999999994,-58.2437,10,6,5,1831.64,1887.68,814.165,385.11,5,1,6,270.603,3,1,0,0.9513879999999999,30,2006,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.024676695044943135,12,2.639057329615259,0,1,9.529461954396096,1.9831383897246038
1,38,260019,110.833,1.2562799999999998,112.506,0.996348,0.0792507,-1.67366,5,4,3,1419.62,1434.4,667.0930000000001,429.535,1,0,1,13.4493,0,0,0,0.392895,11,1288,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07237114034841421,5,1.791759469228055,0,0,-2.3816704610987323,-0.6109340220815047
1,38,259994,568.3969999999999,1.3297299999999999,597.694,1.25662,0.30657,-29.2969,6,4,3,1949.61,1984.67,963.711,874.498,4,0,4,173.63,1,0,0,0.726878,18,1426,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22564327927631803,8,2.1972245773362196,1,0,7.026984850243104,1.4381350608542955
1,38,259927,510.005,-2.19013,498.716,-2.14697,0.24272600000000003,11.2884,10,3,2,2054.65,2140.7,1265.23,758.577,1,1,2,601.9780000000001,2,0,0,0.785714,15,1261,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1987815976816836,5,1.791759469228055,1,0,3.01862113836114,0.5651714030956669
1,38,259973,67.441,2.63993,77.0633,2.80658,0.0585629,-9.62234,8,3,3,1315.91,1379.27,605.738,516.127,0,1,1,49.6079,2,0,0,0.604762,19,1644,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0487166910704005,4,1.6094379124341003,0,0,-4.392297586918668,-1.0488195375454703
1,38,259879,98.9274,2.13335,89.9203,2.33891,0.07542810000000001,9.00708,7,2,2,1192.13,1274.13,638.565,553.568,1,0,1,39.6007,0,0,0,0.531066,16,1507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07656579343920789,3,1.3862943611198906,0,0,-6.544590685080994,-1.51755785337517
1,38,259999,457.94599999999997,-3.02845,440.42400000000004,-2.9437900000000004,0.18867,17.5216,8,3,2,2334.37,2411.04,1367.36,935.117,1,0,1,19.4543,1,0,0,0.5497989999999999,18,1340,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1639434994107362,4,1.6094379124341003,1,0,2.2947451990357925,0.4075216903503565
1,38,259863,117.098,-1.81067,143.939,-1.82645,0.08622780000000001,-26.8409,4,3,2,1669.28,1682.8,855.857,779.628,0,0,0,0.0,0,0,0,0.25059499999999996,23,1964,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06551384206362616,3,1.3862943611198906,0,0,-4.809236951351057,-1.1396229024096751
1,38,260109,202.615,-0.529626,214.80700000000002,-0.814645,0.122195,-12.1921,3,2,2,1757.9,1772.13,952.905,804.997,3,0,3,307.12,0,0,0,0.336415,18,1514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1032951570597217,5,1.791759469228055,0,0,-1.5463183560829703,-0.42900641233160297
1,38,260026,209.956,-0.09843510000000001,186.51,-0.256209,0.149911,23.4456,7,5,4,1244.14,1268.67,472.30400000000003,455.82300000000004,5,0,5,206.548,1,1,1,0.960792,22,1511,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14429013618345454,10,2.4849066497880004,0,0,5.97150331849458,1.2082664449099438
1,38,260036,489.86,2.80503,474.04699999999997,2.76864,0.354542,15.8135,10,4,4,1337.07,1426.27,528.038,454.13199999999995,0,1,1,39.4565,3,0,0,0.738193,26,1671,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26798619203142354,5,1.791759469228055,1,0,2.987773211042443,0.5584531705693679
1,38,260095,442.18,1.40054,457.89099999999996,1.3768,0.310694,-15.7103,6,5,3,1473.77,1483.79,731.331,588.62,0,1,1,623.139,0,0,0,0.526219,13,1088,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23066850987245363,6,1.9459101490553132,1,0,3.1240343956239967,0.5881288863109887
1,38,260090,105.425,3.05231,84.1056,-3.0794200000000003,0.0413467,21.3191,4,2,2,2034.16,2071.31,1056.03,978.123,8,0,8,627.73,0,0,0,0.293443,21,1423,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04925055533884429,10,2.3978952727983707,0,0,2.954512094134979,0.5512093802440025
1,38,260073,120.565,1.17939,113.52600000000001,2.6371700000000002,0.07641339999999999,7.038869999999999,7,4,4,1485.69,1541.08,564.9259999999999,479.958,0,1,1,312.443,2,0,0,0.800428,14,1165,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07501298798261631,5,1.791759469228055,0,0,-1.2342231951166236,-0.36103659899397217
1,38,260041,182.78,-3.08537,234.583,3.0239599999999998,0.175926,-51.8028,7,4,4,1333.42,1387.82,771.615,424.26599999999996,0,1,1,10.8937,0,0,0,0.31969000000000003,12,1332,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12047192196150804,5,1.791759469228055,0,0,-0.99443239727116,-0.3088136304635655
1,38,260155,131.911,-1.04636,151.995,-1.26655,0.11710899999999999,-20.0834,6,4,3,1297.89,1325.03,615.788,586.9169999999999,3,1,4,470.51300000000003,0,0,0,0.176612,14,1294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09219381311587005,8,2.1972245773362196,0,0,0.35873125199141065,-0.014114153640976167
1,38,259841,147.787,3.0841,84.21600000000001,-3.11056,0.06032280000000001,63.5708,7,3,3,1396.09,1460.57,740.0160000000001,564.2230000000001,0,0,0,0.0,2,1,1,0.9842780000000001,36,2478,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09566263204125637,3,1.6094379124341003,0,0,-1.8492742358902023,-0.494985822381654
1,38,260048,185.57299999999998,1.26424,149.416,1.09902,0.0957296,36.1569,9,6,4,1560.81,1612.56,631.129,496.065,0,1,1,215.077,1,1,0,0.8983209999999999,18,1680,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10620052959196696,7,2.1972245773362196,0,1,5.1458786692170735,1.0284573343662844
1,38,260001,623.697,2.8631900000000003,746.8580000000001,2.4954,0.43839300000000003,-123.161,11,4,3,1703.63,1820.98,969.512,494.401,0,0,0,0.0,2,0,0,0.793929,22,2014,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2678734559192072,4,1.6094379124341003,1,0,2.9376412995082726,0.547535165116526
1,38,260221,156.175,0.12369300000000001,180.82299999999998,-0.151035,0.153673,-24.6478,8,3,3,1176.67,1249.97,660.828,456.284,0,1,1,25.4026,0,0,0,0.527565,9,1338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11708631812541938,4,1.6094379124341003,0,0,-3.7432371368092183,-0.9074635565614045
1,38,260100,531.7769999999999,1.07297,553.7959999999999,1.04826,0.345582,-22.0194,12,8,6,1602.5,1663.88,455.773,362.07199999999995,0,2,2,30.6533,3,0,0,0.794633,17,1462,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24904356671289013,10,2.3978952727983707,1,1,11.626503876194715,2.4398437982432837
1,38,260180,113.2,-2.1518900000000003,58.2586,-2.13293,0.046564,54.941,7,4,2,1251.15,1311.33,621.867,556.6519999999999,0,0,0,0.0,0,0,0,0.531393,25,2002,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08290914417548613,4,1.6094379124341003,0,0,-4.772392834150046,-1.131598786428548
1,38,260196,1106.25,-1.61865,1088.53,-1.6431900000000002,0.848749,17.7174,6,3,3,1282.52,1329.16,1090.77,97.8954,0,0,0,0.0,0,0,0,0.529216,23,1679,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4629106566740732,3,1.3862943611198906,1,0,4.440703449188483,0.8748803678819037
1,38,260132,20.3233,0.523139,28.9924,0.611267,0.0214902,-8.66906,11,8,5,1349.1,1406.49,626.491,212.916,0,0,0,0.0,3,2,0,0.864397,24,1792,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.014829943419671863,8,2.3978952727983707,0,1,6.87958311128679,1.4060330934560146
1,38,260280,310.32099999999997,-0.239177,325.067,-0.39723,0.235337,-14.7452,7,4,3,1381.28,1425.56,770.947,504.209,3,0,3,40.4585,0,0,0,0.371897,10,1025,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18333972389239991,7,2.0794415416798357,1,0,2.527259260015272,0.4581598908088822
