run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,5361,63993181,51.1469,0.301085,0,0,0,51.1469,4,0,0,0,67.7368,25.8618,18.2605,0,0,0,0,1,0,0,0.607397,12,1509,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993207,41.6079,-1.11382,45.1321,-0.798094,1,-3.52424,3,1,0,45.1321,81.8051,45.1321,22.8053,1,0,1,32.165,0,0,0,0.235476,9,1136,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993150,37.2482,-1.54132,54.1777,0.245703,1,-16.9295,3,1,1,54.1777,97.0156,54.1777,21.7664,1,0,1,45.9336,0,0,0,0.337548,21,1773,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993275,44.7582,0.505306,72.9224,0.425814,0.584906,-28.1642,5,2,2,124.674,164.361,65.4057,59.268,0,0,0,0,0,0,0,0.346472,4,824,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993267,23.1273,-2.79948,38.3284,-0.795464,1,-15.2011,5,1,0,38.3284,117.832,38.3284,25.7539,0,1,1,19.8476,0,0,0,0.280332,11,1023,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993334,40.322,2.48339,28.6763,2.41683,0.307893,11.6457,4,2,1,93.1371,121.681,54.3537,38.7834,1,0,1,12.3359,0,0,0,0.527683,16,1279,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993167,29.5769,2.03442,44.399,0.822031,1,-14.8221,5,1,0,44.399,116.78,44.399,27.6483,0,0,0,0,0,0,0,0.517076,20,1559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993427,24.6666,1.32514,0,0,0,24.6666,1,0,0,0,25.728,25.728,0,0,0,0,0,0,0,0,-10,13,1136,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993429,66.7772,3.08287,75.047,-2.99909,0.56708,-8.26984,4,2,1,132.339,174.495,85.9259,46.4134,2,0,2,55.5242,0,0,0,0.171788,13,823,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993365,40.6789,0.451517,83.8975,1.33309,0.911009,-43.2186,7,2,0,92.093,168.823,46.9859,45.1071,0,1,1,41.7919,1,0,0,0.794205,17,1153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993255,17.1724,-0.356411,76.0009,-0.438083,0.750764,-58.8285,4,2,2,101.231,141.38,50.9289,50.3025,1,0,1,38.4759,0,0,0,0.363368,23,1672,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993171,60.1462,1.52115,67.6412,-0.17054,0.215627,-7.49505,8,3,2,313.695,410.474,133.112,131.169,1,0,1,110.472,0,0,0,0.526339,25,1721,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993287,28.6092,-0.907856,0,0,0,28.6092,3,0,0,0,47.9654,21.1101,15.9451,0,1,1,16.6198,0,0,0,0.307691,15,1404,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993447,62.7913,3.11993,53.77,2.50418,0.43336,9.02136,3,2,1,124.077,150.431,77.014,47.063,1,0,1,34.5001,0,0,0,0.495375,14,1473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993240,55.1833,2.38623,30.8588,2.66522,0.293166,24.3244,2,2,2,105.261,105.261,54.3805,50.8802,0,2,2,62.3221,0,0,0,0.335925,20,1645,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993298,38.8909,2.69497,42.6863,2.26392,0.489417,-3.7954,5,2,0,87.2187,150.022,48.5117,38.707,0,1,1,43.7204,0,0,0,0.542062,14,1553,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993465,50.8213,2.74895,83.2848,-2.42831,0.578701,-32.4635,5,3,1,143.917,181.598,68.1872,41.7059,0,1,1,57.011,0,0,0,0.323064,13,882,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993578,39.7997,-0.759427,33.834,-0.919635,1,5.96571,5,1,0,33.834,101.145,33.834,26.2561,0,0,0,0,0,0,0,0.195268,9,588,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993469,8.85031,0.612301,37.7057,-0.870872,1,-28.8554,5,1,0,37.7057,104.636,37.7057,25.2144,0,0,0,0,1,1,0,0.928854,16,1118,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993388,41.7568,2.47621,44.6572,1.92719,1,-2.90036,8,1,0,44.6572,154.895,44.6572,22.9082,0,1,1,21.4351,3,0,0,0.778289,26,1859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993392,60.2401,-0.504935,46.6556,-0.606638,1,13.5846,6,1,0,46.6556,112.031,46.6556,16.464,1,2,3,46.7549,2,0,0,0.653072,20,1791,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993315,51.4293,1.15743,75.2774,3.0442,1,-23.8481,10,1,1,75.2774,232.542,75.2774,27.8837,0,0,0,0,1,0,0,0.55279,21,1982,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993510,23.422,-0.386303,0,0,0,23.422,2,0,0,0,42.4868,25.4835,17.0033,0,0,0,0,0,0,0,0.145766,15,984,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993227,217.211,2.96579,187.598,2.7411,0.648955,29.6134,5,3,1,289.077,318.656,198.934,47.0967,1,0,1,43.0336,0,0,0,0.528135,14,1765,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993383,38.896,1.91478,50.2531,2.42387,0.181574,-11.3571,5,3,3,276.764,311.503,115.555,106.558,1,0,1,90.2047,1,1,0,0.870622,20,2068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993491,51.5825,-2.90297,46.6012,1.9283,0.581836,4.9813,10,2,0,80.0933,187.328,44.504,35.5893,0,1,1,12.1857,0,0,0,0.525481,12,1308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993496,48.5027,-2.77939,54.5568,-2.98762,0.402436,-6.05412,8,3,1,135.566,222.104,62.0181,37.2905,0,1,1,32.9457,0,0,0,0.359186,13,998,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993434,83.9997,2.42398,39.8844,2.86704,0.220769,44.1152,6,3,2,180.661,221.665,72.8169,67.7436,1,1,2,45.0766,1,0,0,0.706849,18,1481,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993458,28.7486,2.12901,0,0,0,28.7486,5,0,0,0,69.9632,16.6815,14.6661,0,0,0,0,0,0,0,0.393181,18,1578,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993432,81.8953,0.133657,0,0,0,81.8953,3,0,0,0,50.2965,17.7702,17.0864,0,1,1,19.522,0,0,0,0.371188,19,1753,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993409,19.9532,1.71355,6.38348,-2.30498,0.0705779,13.5698,6,2,0,90.4458,137.776,46.6606,43.7853,0,0,0,0,0,0,0,0.534124,19,1827,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993625,15.8788,1.97743,0,0,0,15.8788,3,0,0,0,56.8183,23.1914,18.4243,0,0,0,0,1,0,0,0.701379,17,1167,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993593,71.7172,-2.9173,90.7398,-2.15818,0.64132,-19.0226,5,2,1,141.489,186.699,99.601,41.8881,1,0,1,15.8996,1,0,0,0.774676,19,1725,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993678,21.216,0.202199,74.5775,-0.729886,0.532165,-53.3614,3,2,2,140.14,156.401,83.1694,56.9702,0,2,2,25.1614,0,0,0,0.444059,14,1187,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993706,37.439,-2.77239,71.9742,-2.47108,1,-34.5352,4,1,1,71.9742,114.864,71.9742,18.2757,0,0,0,0,0,0,0,0.311057,15,1093,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993581,98.0597,-1.35434,55.5692,-1.20665,0.611604,42.4905,10,2,1,90.8581,192.449,57.5159,33.3421,0,1,1,10.8241,0,0,0,0.541933,21,1663,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993511,46.9754,-2.10962,34.8562,-2.61759,1,12.1192,10,1,0,34.8562,174.018,34.8562,25.1384,0,0,0,0,1,0,0,0.571956,26,1619,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993674,15.8169,-2.81577,34.0193,2.90391,1,-18.2024,4,1,0,34.0193,69.875,34.0193,13.9782,0,0,0,0,0,0,0,0.211314,20,1341,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993495,37.4601,1.60408,39.501,2.89887,1,-2.04087,4,1,0,39.501,108.145,39.501,26.2888,1,1,2,32.861,0,0,0,0.170268,23,1932,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993487,9.18826,0.847568,86.6617,-0.328752,0.98367,-77.4734,7,2,1,88.1004,156.058,54.0771,34.0233,0,0,0,0,1,1,0,0.860988,30,2066,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993533,98.505,2.8432,84.368,2.83393,0.507556,14.1371,5,3,2,166.224,203.464,70.3109,62.1489,0,1,1,23.5011,2,1,0,0.874403,17,1402,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993718,10.548,-0.533644,58.6859,-0.216008,0.246458,-48.1378,5,2,2,238.117,287.876,148.098,90.0184,0,0,0,0,0,0,0,0.248521,15,1377,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993698,66.3783,-2.34291,53.7313,-0.982845,1,12.647,5,1,1,53.7313,113.621,53.7313,20.2569,0,1,1,41.7288,0,0,0,0.529593,19,1847,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993751,42.0421,0.402388,23.2804,-0.207689,0.185046,18.7617,5,3,1,125.809,156.13,58.0191,35.8521,1,0,1,47.2476,1,1,0,0.907945,16,1496,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993683,19.9012,1.08903,54.908,0.0189001,0.357325,-35.0068,5,3,1,153.664,190.933,72.4711,48.2661,1,1,2,56.6457,1,0,0,0.784419,20,1431,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993618,74.596,-3.01245,49.3235,-1.60069,0.268902,25.2726,8,2,2,183.426,271.52,115.671,67.7547,0,0,0,0,1,0,0,0.789987,23,1794,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993654,75.9105,1.95728,86.7384,1.46362,0.717492,-10.828,5,3,0,120.891,159.105,45.2414,41.4094,0,0,0,0,0,0,0,0.287505,19,1388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993715,79.5744,-2.60406,63.3617,-2.55371,0.349869,16.2128,6,3,1,181.101,228.086,95.6451,42.8611,0,1,1,38.2631,1,1,0,0.870199,23,1769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993900,92.8219,1.75446,91.6934,1.83962,1,1.12843,4,1,1,91.6934,138.57,91.6934,22.2884,1,1,2,26.567,1,0,0,0.552455,12,1407,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993712,42.091,-0.633236,0,0,0,42.091,4,0,0,0,59.5767,21.8963,13.884,0,0,0,0,1,0,0,0.67376,15,1183,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993792,65.3214,0.638349,67.4904,-0.530408,0.951238,-2.16906,5,2,0,70.9501,116.854,37.872,33.0781,0,1,1,32.1536,0,0,0,0.446257,12,1195,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993880,34.2604,2.86743,49.9541,-2.42141,0.525037,-15.6937,4,2,1,95.1439,136.044,51.1582,43.9857,0,1,1,43.6975,1,0,0,0.814399,16,1161,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993796,111.919,-0.810517,95.3377,-0.84262,0.787139,16.5813,3,2,1,121.119,137.669,84.0933,37.0259,0,1,1,14.9263,0,0,0,0.2561,17,1532,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993705,81.9812,-2.02246,40.0525,-1.71353,0.518035,41.9287,6,2,0,77.3161,141.382,47.1509,30.1653,0,1,1,25.092,1,0,0,0.708479,11,1024,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993720,86.7814,1.44279,54.13,0.907709,0.166077,32.6514,6,2,2,325.933,384.389,188.781,137.153,1,1,2,146.344,0,0,0,0.332985,20,1621,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993791,23.1076,-2.77127,36.3019,-2.27815,0.264497,-13.1943,8,3,1,137.249,215.468,59.4225,44.2583,0,2,2,65.8674,0,0,0,0.454272,24,1501,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993752,97.9905,3.08864,0,0,0,97.9905,5,0,0,0,77.4621,21.6262,21.2267,0,0,0,0,0,0,0,0.531499,23,1647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993855,28.3516,-0.78255,38.6139,-0.674825,0.194711,-10.2623,5,4,1,198.314,209.868,78.6858,48.3486,1,1,2,73.8707,1,0,0,0.676132,10,1032,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993754,61.7119,1.48659,49.5073,1.93947,0.446958,12.2046,6,2,1,110.765,179.053,74.9297,35.8353,0,0,0,0,0,0,0,0.418562,18,1547,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993700,52.5073,-2.08056,21.2611,0.0741782,0.302226,31.2462,10,2,0,70.3483,207.378,39.3075,31.0408,0,0,0,0,0,0,0,0.533061,16,1760,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993913,111.244,-2.17701,81.356,-2.01943,1,29.8877,3,1,1,81.356,109.844,81.356,15.002,0,1,1,12.6664,0,0,0,0.526252,14,1195,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993907,26.034,3.05588,62.0277,-2.09223,0.725982,-35.9938,7,2,0,85.4398,167.279,43.4939,41.9459,0,0,0,0,0,0,0,0.527281,15,1355,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994040,17.9615,1.08565,0,0,0,17.9615,3,0,0,0,52.1255,21.2084,18.9948,0,1,1,14.4098,0,0,0,0.155918,11,984,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994086,49.0678,-2.87078,4.16519,-0.583732,0.069016,44.9026,4,2,0,60.3511,104.349,30.2026,30.1485,0,1,1,22.7604,1,0,0,0.558425,5,473,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994029,28.4554,0.409864,58.7305,0.881046,0.483778,-30.275,5,2,2,121.4,174.071,68.0031,53.3965,1,1,2,80.2837,0,0,0,0.3778,22,1770,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994010,41.5376,2.03801,9.28565,-0.599899,0.0899708,32.252,5,2,1,103.207,149.53,55.127,48.0804,0,0,0,0,2,1,1,0.981069,16,1095,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993851,51.9002,-1.80207,44.5541,-2.2006,1,7.34604,5,1,0,44.5541,98.2252,44.5541,18.0622,1,0,1,13.3316,0,0,0,0.422501,19,1536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994067,87.0786,1.52221,66.2956,1.50261,1,20.7829,4,1,1,66.2956,115.115,66.2956,19.3858,1,0,1,14.9634,0,0,0,0.460059,13,1317,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994057,77.5987,2.58812,48.4075,-2.83785,1,29.1912,4,1,0,48.4075,106.745,48.4075,27.3647,0,1,1,38.1918,1,0,0,0.741817,16,1171,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993765,88.1428,2.45945,64.6339,2.79128,0.863029,23.5089,6,2,0,74.892,131.222,40.4208,34.4711,0,0,0,0,1,0,0,0.564109,24,1649,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994129,15.3569,-0.046681,16.8338,-1.11938,0.22929,-1.47692,5,2,0,73.4171,120.866,40.1212,33.2958,0,0,0,0,1,0,0,0.555004,16,1370,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994073,26.0901,2.48257,41.5237,-0.0184919,1,-15.4336,4,1,0,41.5237,84.0095,41.5237,17.345,0,0,0,0,2,0,0,0.753173,18,1405,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993988,60.6714,-0.680394,23.2896,0.40411,0.287576,37.3818,6,2,0,80.9857,145.866,46.1521,34.8337,0,1,1,37.3548,1,0,0,0.589904,12,1559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994094,7.10093,-1.442,30.4744,1.74693,0.161168,-23.3735,5,2,2,189.085,246.92,96.826,92.2592,1,0,1,41.2302,1,0,0,0.804227,19,1480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994075,26.9339,-2.07506,0,0,0,26.9339,5,0,0,0,65.2575,20.1212,12.7396,0,0,0,0,0,0,0,0.40167,18,1466,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63993843,65.1621,1.28542,17.1047,1.20312,0.0572924,48.0574,11,6,3,298.552,367.144,65.8512,61.0427,0,1,1,53.8352,1,0,0,0.640094,12,1689,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993912,29.7791,-1.22641,70.601,0.143159,0.862973,-40.8219,6,2,0,81.8113,163.43,44.8285,36.9828,0,1,1,22.9102,1,1,1,0.974248,27,2010,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994169,63.6897,2.6627,27.382,-2.89605,0.0719422,36.3077,6,4,3,380.612,417.185,181.735,104.574,1,0,1,170.401,1,0,0,0.57458,6,762,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994119,83.3188,1.98302,17.3806,2.26403,0.0569604,65.9382,3,2,2,305.134,316.706,160.186,144.948,0,2,2,71.4357,0,0,0,0.286286,22,1302,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994253,38.9419,1.09746,81.6908,1.10571,1,-42.749,4,1,1,81.6908,131.627,81.6908,25.1521,0,0,0,0,1,0,0,0.74966,20,1248,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994196,37.4299,0.221017,0,0,0,37.4299,5,0,0,0,72.7049,19.1998,18.7442,0,0,0,0,0,0,0,0.180725,12,965,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63993992,133.788,-1.66847,106.207,-1.09922,0.909559,27.5815,12,2,1,116.768,254.561,85.8033,30.9642,0,1,1,22.5233,2,0,0,0.82586,24,2054,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994198,65.8454,0.33528,19.7205,0.333921,0.233297,46.125,4,2,0,84.5295,114.33,47.686,36.8435,0,1,1,29.644,0,0,0,0.387724,10,1032,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994117,54.7976,1.59458,75.0482,2.30354,0.283284,-20.2506,8,4,3,264.922,332.759,84.6456,78.0707,0,0,0,0,0,0,0,0.528443,14,1408,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994140,45.0261,-0.460297,72.2391,-1.13784,0.282505,-27.213,5,3,2,255.709,278.364,154.994,69.4933,1,0,1,120.92,1,1,0,0.941719,25,1893,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994236,78.8529,-1.78886,59.4606,-1.34365,0.473579,19.3923,6,2,1,125.556,207.077,85.1792,40.3767,1,0,1,34.2021,2,0,0,0.775203,21,1666,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994045,64.0945,1.14221,44.7234,1.71861,0.307196,19.3711,8,3,1,145.586,222.887,72.1124,41.5476,0,0,0,0,2,0,0,0.848373,22,1533,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994113,8.00066,-1.16087,33.97,-2.6826,0.315111,-25.9693,8,2,1,107.803,207.3,62.3868,45.4164,0,1,1,15.0973,2,0,0,0.799386,21,1369,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994251,51.9224,-1.8854,88.9622,-1.2142,1,-37.0398,5,1,1,88.9622,171.537,88.9622,26.4662,0,0,0,0,1,1,1,0.98974,19,1622,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5361,63994110,69.4001,0.429581,45.5592,-1.2518,1,23.8409,9,1,0,45.5592,157.283,45.5592,18.6486,1,0,1,35.9079,2,1,0,0.900912,18,1969,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.922312,1
1,5361,63994055,43.454,0.704267,19.4409,-2.31735,0.0700722,24.013,11,5,3,277.442,363.032,75.914,73.4181,2,0,2,126.327,2,1,0,0.953303,36,2615,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922312,1
1,5643,67348614,1.74784,-1.75268,55.1642,-0.463032,1,-53.4163,3,1,1,55.1642,102.865,55.1642,24.5951,0,0,0,0,1,0,0,0.826475,10,1075,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348598,46.281,-2.36829,33.7625,-2.2956,1,12.5184,3,1,0,33.7625,64.8408,33.7625,17.5514,0,1,1,19.8089,1,0,0,0.738011,23,1280,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348703,23.9425,1.91062,64.0335,2.71251,1,-40.091,6,1,1,64.0335,163.603,64.0335,28.0652,1,0,1,12.9355,2,0,0,0.556285,12,1491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348582,61.6478,3.12814,38.4187,-1.49511,1,23.2291,7,1,0,38.4187,153.374,38.4187,26.0353,0,1,1,30.8809,0,0,0,0.376206,8,1191,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348630,22.1102,-0.280223,22.7391,-0.216777,0.113108,-0.628879,5,3,2,201.038,243.885,81.882,71.9988,0,2,2,59.4963,0,0,0,0.21974,12,1232,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348578,74.807,0.692043,59.7345,1.08124,1,15.0725,6,1,1,59.7345,140.798,59.7345,27.802,0,0,0,0,0,0,0,0.526587,15,991,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348713,52.2657,1.86168,44.571,2.33402,1,7.69468,5,1,0,44.571,129.118,44.571,24.7059,1,0,1,40.0887,3,0,0,0.655725,23,1458,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.919952,1
1,5643,67348661,36.8359,2.87716,53.9867,2.02015,0.225644,-17.1509,9,4,2,239.256,326.066,122.061,52.0129,1,1,2,47.3324,1,0,0,0.797075,19,1442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348744,53.5887,-0.319369,43.746,1.48181,1,9.84269,3,1,0,43.746,78.6986,43.746,21.467,0,0,0,0,1,0,0,0.82751,11,1358,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348769,10.9697,-1.37867,46.3971,-1.329,0.304129,-35.4274,4,3,1,152.557,182.095,56.3387,49.2957,0,1,1,33.9808,1,0,0,0.590949,12,916,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.919952,1
1,5643,67348638,53.8277,-2.67528,55.4849,0.0513743,1,-1.65713,3,1,1,55.4849,100.189,55.4849,26.1902,0,0,0,0,0,0,0,0.401135,20,1478,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348732,93.617,1.97269,121.254,1.7416,0.358348,-27.6368,7,4,3,338.369,382.983,169.146,84.9532,1,0,1,25.7378,1,0,0,0.560596,15,1335,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.919952,1
1,5643,67348670,21.6967,0.182556,0,0,0,21.6967,6,0,0,0,92.7803,21.4225,18.3991,1,0,1,10.6561,0,0,0,0.52767,17,1351,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348731,73.8608,1.76268,58.6616,2.4553,0.635267,15.1992,3,2,1,92.3416,103.424,50.2611,42.0806,0,2,2,45.9878,0,0,0,0.297466,16,1310,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348610,50.9793,-2.05889,44.8939,-1.66001,0.112041,6.08548,12,6,3,400.69,483.706,134.795,90.9045,1,0,1,120.642,3,0,0,0.560049,20,1823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919952,1
1,5643,67348596,99.7639,3.0341,0,0,0,99.7639,6,0,0,0,87.9461,24.9085,14.6033,0,0,0,0,1,0,0,0.6317,21,2014,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.919952,1
